Time (min);Temperature (°C);Weight (mg);Weight (%);Heat Flow (mW);Temperature Difference (°C);Temperature Difference (µV);Sample Purge Flow (mL/min);Deriv. Weight (%/°C)
10.32917;144.431;10.56334;97.13416092;1.754733;-0.2026908;-1.759978;100.067;0.01247127
10.3375;144.5326;10.56322;97.13305747;1.756588;-0.2026926;-1.760287;99.95311;0.01250813
10.34583;144.6265;10.56306;97.13158621;1.758272;-0.202712;-1.760748;100.0036;0.01252913
10.35417;144.725;10.56292;97.13029885;1.759907;-0.2027356;-1.761244;99.99171;0.0125668
10.3625;144.8244;10.56278;97.12901149;1.761387;-0.2027764;-1.761889;100.02;0.01260454
10.37083;144.9278;10.56264;97.12772414;1.762969;-0.202806;-1.762437;100.004;0.01265919
10.37917;145.0306;10.56248;97.12625287;1.764494;-0.2028425;-1.763046;100.0136;0.01269889
10.3875;145.1256;10.56233;97.12487356;1.765907;-0.2028911;-1.763761;99.99019;0.012739
10.39583;145.2276;10.56219;97.12358621;1.767261;-0.2029458;-1.764528;99.97606;0.01277921
10.40417;145.326;10.56204;97.1222069;1.768592;-0.2030025;-1.765312;100.0161;0.01280174
10.4125;145.4288;10.56189;97.12082759;1.769721;-0.2030817;-1.766292;99.987;0.01285566
10.42083;145.5242;10.56174;97.11944828;1.770922;-0.2031522;-1.767196;100.0063;0.01287648
10.42917;145.6248;10.5616;97.11816092;1.772044;-0.2032318;-1.768181;100.0137;0.01291273
10.4375;145.7218;10.56147;97.11696552;1.773461;-0.2032795;-1.768887;99.98697;0.01294813
10.44583;145.8303;10.56133;97.11567816;1.774939;-0.2033212;-1.769543;99.99285;0.01299818
10.45417;145.9234;10.56117;97.1142069;1.776209;-0.2033854;-1.770394;99.99642;0.01300078
10.4625;146.03;10.56106;97.1131954;1.777717;-0.203423;-1.771013;99.99484;0.01306646
10.47083;146.1332;10.56093;97.112;1.779495;-0.2034328;-1.771393;100.0015;0.01310065
10.47917;146.2298;10.56078;97.11062069;1.781028;-0.2034688;-1.771999;100.0658;0.01313548
10.4875;146.3286;10.56066;97.10951724;1.782735;-0.2034856;-1.77244;99.96671;0.01317048
10.49584;146.4292;10.56053;97.10832184;1.784744;-0.2034697;-1.772595;99.98211;0.01320587
10.50416;146.5266;10.56039;97.10703448;1.78661;-0.2034687;-1.772879;100.0095;0.0132251
10.5125;146.6296;10.56025;97.10574713;1.788377;-0.2034793;-1.773265;99.97332;0.01327566
10.52083;146.7256;10.5601;97.10436782;1.790181;-0.2034861;-1.773619;100.0042;0.01329535
10.52916;146.82;10.55994;97.10289655;1.791978;-0.2034913;-1.773956;100.0254;0.0133134
10.5375;146.9242;10.55979;97.10151724;1.793892;-0.2034845;-1.774189;99.98566;0.0133457
10.54584;147.0286;10.55963;97.10004598;1.795591;-0.2035017;-1.774631;99.96922;0.01341017
10.55417;147.122;10.55947;97.09857471;1.797118;-0.2035358;-1.775219;100.0243;0.01342936
10.5625;147.227;10.55932;97.0971954;1.799094;-0.2035217;-1.775387;100.0294;0.01347952
10.57083;147.3261;10.55915;97.09563218;1.80085;-0.2035322;-1.775771;99.97566;0.01351262
10.57916;147.4274;10.559;97.09425287;1.802364;-0.2035689;-1.776383;100.0296;0.01354574
10.5875;147.5276;10.55887;97.09305747;1.803851;-0.2036095;-1.777031;99.98564;0.01357719
10.59584;147.6244;10.55872;97.09167816;1.805629;-0.2036173;-1.777392;100.0029;0.01360774
10.60417;147.7287;10.55858;97.0903908;1.806965;-0.2036737;-1.778177;100.0152;0.01363458
10.6125;147.8267;10.55844;97.08910345;1.808578;-0.2037017;-1.778716;99.96672;0.01365197
10.62084;147.9269;10.5583;97.08781609;1.810223;-0.2037256;-1.77922;99.99218;0.0136953
10.62916;148.0254;10.55814;97.08634483;1.812018;-0.2037321;-1.779569;100.0014;0.01372442
10.6375;148.1224;10.55801;97.08514943;1.813608;-0.2037609;-1.780113;99.98316;0.01372383
10.64583;148.2245;10.55784;97.08358621;1.814926;-0.2038193;-1.780916;100.0231;0.01376741
10.65416;148.3277;10.55771;97.0823908;1.816371;-0.2038641;-1.781601;100.004;0.01379957
10.6625;148.4274;10.55754;97.08082759;1.818246;-0.2038621;-1.781877;99.99676;0.01384839
10.67084;148.5256;10.55738;97.07935632;1.820122;-0.2038594;-1.782147;100.0049;0.01385042
10.67917;148.6231;10.55724;97.07806897;1.821908;-0.203867;-1.782505;100.044;0.0138874
10.6875;148.7241;10.55707;97.07650575;1.823801;-0.2038623;-1.782758;99.98106;0.01392801
10.69583;148.8219;10.55692;97.07512644;1.825531;-0.2038753;-1.783164;100.0062;0.01396865
10.70416;148.9255;10.55677;97.07374713;1.827136;-0.2039016;-1.783686;100.0053;0.0140104
10.7125;149.0242;10.55661;97.07227586;1.828582;-0.203946;-1.784367;99.93272;0.0140507
10.72084;149.1239;10.55645;97.0708046;1.830399;-0.2039506;-1.784701;100.0552;0.0140931
10.72917;149.2258;10.55633;97.06970115;1.832397;-0.2039356;-1.784864;99.99497;0.01413304
10.7375;149.3229;10.55617;97.06822989;1.834172;-0.2039436;-1.785228;99.99299;0.01416987
10.74584;149.4225;10.55602;97.06685057;1.835446;-0.2040059;-1.786064;99.97784;0.01420724
10.75416;149.5261;10.55587;97.06547126;1.837076;-0.2040301;-1.786569;100.0229;0.01424443
10.7625;149.627;10.5557;97.06390805;1.838816;-0.2040431;-1.786978;99.96359;0.01429068
10.77083;149.728;10.55554;97.06243678;1.840451;-0.2040681;-1.787491;100.0191;0.01434216
10.77916;149.8266;10.55538;97.06096552;1.841977;-0.2041046;-1.788106;99.99047;0.01435925
10.7875;149.9245;10.55523;97.05958621;1.843736;-0.2041158;-1.788499;99.99975;0.01438041
10.79584;150.0224;10.55507;97.05811494;1.845157;-0.2041625;-1.789202;100.0253;0.01441573
10.80417;150.1247;10.55491;97.05664368;1.846745;-0.2041914;-1.789748;99.99579;0.01444925
10.8125;150.2247;10.55476;97.05526437;1.848304;-0.2042234;-1.790323;100.0134;0.01448463
10.82083;150.328;10.5546;97.0537931;1.850024;-0.2042389;-1.790752;99.89744;0.01453531
10.82916;150.4214;10.55446;97.05250575;1.851853;-0.2042419;-1.791074;100.0625;0.01455328
10.8375;150.5264;10.5543;97.05103448;1.853581;-0.2042557;-1.791488;100.0238;0.01460624
10.84584;150.6248;10.55415;97.04965517;1.85543;-0.2042564;-1.791788;99.93501;0.01464363
10.85417;150.7242;10.554;97.04827586;1.857412;-0.2042418;-1.791953;100.0772;0.01468263
10.8625;150.8244;10.55386;97.04698851;1.859284;-0.2042398;-1.79223;99.98218;0.0147033
10.87084;150.9266;10.5537;97.04551724;1.861028;-0.2042515;-1.792625;100.0028;0.01475734
10.87916;151.0229;10.55354;97.04404598;1.863074;-0.2042314;-1.792743;99.99165;0.01477837
10.8875;151.1242;10.55337;97.04248276;1.865062;-0.2042169;-1.79291;100.0098;0.01481666
10.89583;151.2226;10.5532;97.04091954;1.866963;-0.2042116;-1.793156;100.0121;0.01485346
10.90416;151.3222;10.55303;97.03935632;1.86911;-0.2041791;-1.793164;99.96837;0.01489106
10.9125;151.4237;10.55286;97.0377931;1.871286;-0.2041442;-1.793151;99.99226;0.01492694
10.92084;151.5306;10.55271;97.03641379;1.873177;-0.2041412;-1.79342;100.0166;0.01499439
10.92917;151.6269;10.55254;97.03485057;1.875086;-0.2041361;-1.793669;99.97016;0.01499735
10.9375;151.7241;10.55237;97.03328736;1.876838;-0.2041476;-1.794065;100.063;0.01503119
10.94583;151.828;10.55222;97.03190805;1.878906;-0.2041244;-1.794154;99.99859;0.0150804
10.95416;151.9252;10.55204;97.03025287;1.88086;-0.2041144;-1.794362;100.0067;0.0151165
10.9625;152.0252;10.55189;97.02887356;1.882746;-0.2041111;-1.794626;99.97321;0.01513631
10.97084;152.1205;10.55172;97.02731034;1.8847;-0.2041002;-1.794824;100.0143;0.01517128
10.97917;152.2255;10.55157;97.02593103;1.88662;-0.2040932;-1.795056;99.97516;0.01520854
10.9875;152.3211;10.55143;97.02464368;1.888352;-0.2041067;-1.795469;99.98569;0.01524502
10.99584;152.4241;10.55126;97.02308046;1.890367;-0.2040897;-1.795613;99.98778;0.01528566
11.00416;152.5233;10.5511;97.0216092;1.892744;-0.2040322;-1.795399;100.0823;0.01532808
11.0125;152.623;10.55093;97.02004598;1.894842;-0.2040051;-1.795452;99.94351;0.01536685
11.02083;152.7275;10.5508;97.01885057;1.896932;-0.2039798;-1.795524;100.0454;0.01540473
11.02916;152.8276;10.5506;97.01701149;1.899101;-0.2039465;-1.795524;99.94071;0.01545984
11.0375;152.9263;10.55044;97.01554023;1.901144;-0.2039258;-1.795635;100.0065;0.01547935
11.04584;153.0237;10.55027;97.01397701;1.903319;-0.2038914;-1.795625;100.0373;0.01551589
11.05417;153.1241;10.55012;97.0125977;1.905362;-0.2038715;-1.795745;99.9809;0.01556835
11.0625;153.2279;10.54994;97.01094253;1.907642;-0.2038264;-1.795642;100.0112;0.0156022
11.07083;153.329;10.54976;97.00928736;1.910027;-0.2037703;-1.795443;99.97166;0.01563605
11.07916;153.4259;10.54958;97.00763218;1.91249;-0.2037056;-1.795167;100.0227;0.01564738
11.0875;153.5272;10.5494;97.00597701;1.91453;-0.2036869;-1.795296;99.98719;0.01568997
11.09584;153.63;10.54921;97.00422989;1.916509;-0.2036744;-1.79548;100.008;0.01571643
11.10417;153.729;10.54899;97.0022069;1.918802;-0.203628;-1.795365;99.99178;0.01574294
11.1125;153.8301;10.54883;97.00073563;1.920814;-0.2036116;-1.795514;99.95928;0.01577101
11.12084;153.9298;10.54865;96.99908046;1.922757;-0.203603;-1.795734;100.0527;0.01579962
11.12916;154.028;10.54848;96.99751724;1.924694;-0.2035948;-1.795956;99.95613;0.0158286
11.1375;154.1299;10.54828;96.99567816;1.926784;-0.2035706;-1.796037;100.0172;0.01585988
11.14583;154.2297;10.54811;96.99411494;1.928507;-0.2035859;-1.796466;100.0292;0.01589224
11.15416;154.3294;10.54791;96.99227586;1.930356;-0.2035871;-1.79677;99.97397;0.01592393
11.1625;154.4306;10.54772;96.99052874;1.932184;-0.2035905;-1.797094;100.043;0.01595952
11.17084;154.5302;10.54756;96.98905747;1.934124;-0.2035823;-1.797314;99.93731;0.01599849
11.17917;154.6324;10.5474;96.98758621;1.936264;-0.203552;-1.79734;100.0149;0.01603877
11.1875;154.727;10.54727;96.9863908;1.938381;-0.2035239;-1.797384;100.0106;0.01606211
11.19583;154.8329;10.54707;96.98455172;1.940679;-0.2034768;-1.797262;100.0358;0.0161179
11.20416;154.9334;10.54689;96.98289655;1.943102;-0.2034167;-1.797025;99.95722;0.01615608
11.2125;155.0304;10.5467;96.98114943;1.945474;-0.2033616;-1.796832;100.0223;0.01619381
11.22084;155.1343;10.54656;96.97986207;1.947699;-0.2033224;-1.796779;99.99731;0.01623256
11.22917;155.2341;10.54639;96.97829885;1.950067;-0.2032684;-1.796596;99.96114;0.01627056
11.2375;155.3327;10.54621;96.97664368;1.952428;-0.2032148;-1.796416;99.98856;0.01630758
11.24584;155.4369;10.54605;96.97517241;1.954377;-0.2032055;-1.796627;100.0856;0.01634432
11.25416;155.531;10.54586;96.97342529;1.956598;-0.2031673;-1.796583;99.95709;0.0163793
11.2625;155.6325;10.54568;96.97177011;1.958554;-0.2031568;-1.796782;99.9498;0.01641275
11.27083;155.7302;10.54547;96.96983908;1.96061;-0.2031362;-1.796894;100.0438;0.0164456
11.27916;155.8366;10.5453;96.96827586;1.96273;-0.2031084;-1.796941;100.0199;0.01647986
11.2875;155.9328;10.54514;96.9668046;1.964807;-0.2030848;-1.797024;99.99898;0.01651335
11.29584;156.0347;10.54496;96.96514943;1.966867;-0.2030637;-1.797131;100.0152;0.01654636
11.30417;156.1309;10.54474;96.96312644;1.96884;-0.2030514;-1.797315;99.95491;0.01657957
11.3125;156.235;10.54456;96.96147126;1.970652;-0.203056;-1.797648;100.007;0.01661359
11.32083;156.335;10.54438;96.95981609;1.972594;-0.203047;-1.797861;100.0271;0.01664775
11.32916;156.4381;10.54421;96.95825287;1.974973;-0.2029915;-1.797662;99.95868;0.01668245
11.3375;156.5299;10.54403;96.9565977;1.977261;-0.2029448;-1.79754;100.0088;0.01670178
11.34584;156.6356;10.54384;96.95485057;1.979842;-0.2028677;-1.79715;100.0003;0.01675033
11.35417;156.732;10.54365;96.95310345;1.982431;-0.2027894;-1.796748;100.0203;0.01678524
11.3625;156.8337;10.54348;96.95154023;1.984788;-0.2027356;-1.796562;100.0226;0.01682034
11.37084;156.9369;10.54328;96.94970115;1.987326;-0.2026626;-1.796208;99.98388;0.01685449
11.37916;157.0378;10.5431;96.94804598;1.98973;-0.2026047;-1.795986;100.0231;0.01688874
11.3875;157.1393;10.54292;96.9463908;1.992269;-0.202533;-1.795645;99.98038;0.01692165
11.39583;157.2363;10.54274;96.94473563;1.995316;-0.202406;-1.794811;99.98588;0.0169542
11.40416;157.3408;10.54254;96.94289655;1.998349;-0.2022808;-1.793993;99.98097;0.01698594
11.4125;157.4378;10.54232;96.94087356;2.000868;-0.2022104;-1.793661;100.0449;0.0170174
11.42084;157.5369;10.54213;96.93912644;2.003391;-0.20214;-1.793328;100.0249;0.01704854
11.42917;157.6431;10.54197;96.93765517;2.005974;-0.2020636;-1.792944;99.96532;0.01708078
11.4375;157.739;10.5418;96.93609195;2.00883;-0.2019583;-1.792301;99.97366;0.01711054
11.44583;157.8412;10.54161;96.93434483;2.011528;-0.2018696;-1.791806;100.0144;0.01713907
11.45416;157.9403;10.54143;96.93268966;2.014408;-0.2017617;-1.791142;100.0022;0.01716894
11.4625;158.0381;10.54124;96.93094253;2.017526;-0.2016268;-1.790234;100.0119;0.0171988
11.47084;158.1369;10.5411;96.92965517;2.02049;-0.201508;-1.78947;99.98852;0.0172295
11.47917;158.2386;10.54091;96.92790805;2.023211;-0.201416;-1.788942;100.0148;0.01726004
11.4875;158.3387;10.54074;96.92634483;2.025784;-0.2013394;-1.788552;99.98361;0.01729131
11.49584;158.442;10.54063;96.92533333;2.028419;-0.2012568;-1.788108;99.99444;0.0173224
11.50416;158.5431;10.54051;96.92422989;2.031064;-0.2011739;-1.787663;100.0319;0.01735416
11.5125;158.6361;10.54032;96.92248276;2.033601;-0.2011008;-1.787302;99.96728;0.01738814
11.52083;158.7452;10.54012;96.92064368;2.03593;-0.2010504;-1.787144;100.0142;0.01742548
11.52916;158.8421;10.53992;96.9188046;2.038603;-0.2009644;-1.786669;99.98526;0.01746481
11.5375;158.9431;10.53973;96.91705747;2.041389;-0.2008654;-1.786078;100.0282;0.01750306
11.54584;159.0463;10.53952;96.91512644;2.044361;-0.200748;-1.785324;99.96884;0.01754119
11.55417;159.1442;10.5393;96.91310345;2.04748;-0.2006151;-1.784434;99.98046;0.01757974
11.5625;159.2478;10.53909;96.91117241;2.050285;-0.2005155;-1.783838;100.0399;0.01761876
11.57083;159.3484;10.53888;96.90924138;2.053149;-0.2004102;-1.783192;99.98432;0.0176572
11.57916;159.446;10.53862;96.90685057;2.056198;-0.200284;-1.782361;100.0063;0.01769719
11.5875;159.5433;10.53837;96.90455172;2.058894;-0.2001954;-1.781861;99.97662;0.01773761
11.59584;159.6437;10.53815;96.90252874;2.061666;-0.2000992;-1.781295;100.0431;0.01777617
11.60417;159.747;10.53796;96.90078161;2.064349;-0.2000121;-1.780808;99.95747;0.01781137
11.6125;159.8469;10.53779;96.89921839;2.067189;-0.1999083;-1.780173;100.0189;0.01784545
11.62084;159.9537;10.53759;96.89737931;2.069778;-0.1998324;-1.779788;100.0393;0.01788055
11.62916;160.0506;10.53741;96.89572414;2.072262;-0.1997672;-1.779496;99.95903;0.01791641
11.6375;160.1502;10.53721;96.89388506;2.074627;-0.1997142;-1.779312;99.95156;0.01795086
11.64583;160.2493;10.53703;96.89222989;2.077365;-0.1996215;-1.778774;100.0558;0.01798355
11.65416;160.3477;10.53684;96.89048276;2.080106;-0.1995275;-1.778224;99.97313;0.01801642
11.6625;160.4472;10.53665;96.88873563;2.082754;-0.1994444;-1.777768;100.0109;0.01804963
11.67084;160.5466;10.53648;96.88717241;2.086006;-0.1992968;-1.776736;100.0189;0.01808208
11.67917;160.6511;10.5363;96.88551724;2.088936;-0.1991846;-1.776017;99.99216;0.01811578
11.6875;160.7526;10.53609;96.88358621;2.091954;-0.1990641;-1.775223;99.97113;0.01815098
11.69583;160.8506;10.53587;96.88156322;2.094866;-0.1989542;-1.774519;100.0362;0.01818613
11.70416;160.9502;10.53567;96.87972414;2.097906;-0.1988298;-1.773681;99.99772;0.01821939
11.7125;161.0486;10.53547;96.87788506;2.10088;-0.1987125;-1.772904;99.96453;0.0182517
11.72084;161.1442;10.53528;96.87613793;2.103849;-0.1985959;-1.772131;100.0428;0.01828511
11.72917;161.2481;10.53508;96.87429885;2.107002;-0.1984602;-1.771184;99.96766;0.01832092
11.7375;161.3512;10.53488;96.87245977;2.110275;-0.1983128;-1.770132;100.0192;0.01835617
11.74584;161.4479;10.53468;96.87062069;2.113564;-0.1981642;-1.769068;99.99894;0.01839078
11.75416;161.5512;10.53447;96.86868966;2.116516;-0.1980514;-1.768324;99.99157;0.01842559
11.7625;161.6555;10.53427;96.86685057;2.11984;-0.1978993;-1.767229;99.97784;0.01846091
11.77083;161.7501;10.53406;96.86491954;2.12323;-0.1977396;-1.766064;100.033;0.01849613
11.77916;161.8527;10.53387;96.86317241;2.126172;-0.1976273;-1.765322;99.99259;0.01853172
11.7875;161.951;10.53366;96.86124138;2.129156;-0.197511;-1.764545;100.0149;0.01856658
11.79584;162.0539;10.53346;96.8594023;2.1321;-0.1973998;-1.763814;99.97179;0.01860066
11.80417;162.1527;10.53329;96.85783908;2.13538;-0.1972532;-1.762767;100.0143;0.01863222
11.8125;162.2516;10.5331;96.85609195;2.138518;-0.1971211;-1.761848;100.0443;0.01866244
11.82083;162.3508;10.5329;96.85425287;2.141295;-0.1970272;-1.76127;99.93053;0.0186924
11.82916;162.4512;10.53267;96.85213793;2.144497;-0.1968877;-1.760283;100.0298;0.01872168
11.8375;162.5588;10.53246;96.8502069;2.147793;-0.1967392;-1.759217;99.96375;0.01875201
11.84584;162.653;10.53225;96.84827586;2.150682;-0.1966335;-1.758532;100.0933;0.01878087
11.85417;162.7534;10.53207;96.84662069;2.153709;-0.1965128;-1.757712;99.97586;0.01880801
11.8625;162.8518;10.53186;96.84468966;2.157267;-0.1963356;-1.756388;99.92168;0.01883449
11.87084;162.9572;10.53164;96.84266667;2.160642;-0.1961783;-1.75524;100.0718;0.01886112
11.87916;163.0612;10.53144;96.84082759;2.164186;-0.1960041;-1.753942;99.98032;0.01888852
11.8875;163.1584;10.5312;96.83862069;2.167757;-0.1958269;-1.752617;99.98754;0.01891544
11.89583;163.2617;10.53099;96.83668966;2.171416;-0.1956409;-1.751213;99.99118;0.01894146
11.90416;163.3613;10.53077;96.83466667;2.175216;-0.19544;-1.749676;99.97434;0.01896812
11.9125;163.4591;10.53059;96.83301149;2.178703;-0.1952723;-1.748435;100.0312;0.0189918
11.92084;163.5604;10.53036;96.83089655;2.181943;-0.1951302;-1.747422;99.98914;0.01901022
11.92917;163.6597;10.53012;96.82868966;2.185728;-0.1949303;-1.745891;100.0385;0.01902556
11.9375;163.7596;10.52988;96.82648276;2.189362;-0.1947462;-1.7445;99.98091;0.01904012
11.94583;163.8619;10.52966;96.82445977;2.192677;-0.194597;-1.743424;99.98759;0.01905398
11.95416;163.9616;10.52947;96.82271264;2.196092;-0.194437;-1.74225;99.99959;0.01906834
11.9625;164.0572;10.52927;96.82087356;2.199678;-0.1942573;-1.740896;100.0084;0.01908287
11.97084;164.1586;10.52905;96.81885057;2.202974;-0.194108;-1.739813;99.98166;0.01909853
11.97917;164.2604;10.52885;96.81701149;2.206251;-0.1939614;-1.738756;100.0197;0.01911717
11.9875;164.3633;10.52865;96.81517241;2.209705;-0.1937957;-1.737527;100.0292;0.01913525
11.99584;164.4641;10.52842;96.81305747;2.212972;-0.1936508;-1.736484;99.96549;0.01915371
12.00416;164.5628;10.52823;96.81131034;2.21675;-0.1934519;-1.734958;100.0292;0.01917731
12.0125;164.6592;10.52805;96.80965517;2.220415;-0.1932638;-1.733526;100.0161;0.01920398
12.02083;164.7681;10.52786;96.80790805;2.224184;-0.1930666;-1.732014;99.98866;0.0192316
12.02916;164.86;10.52764;96.80588506;2.227892;-0.1928749;-1.73055;99.98951;0.01925834
12.0375;164.962;10.52743;96.80395402;2.231375;-0.1927061;-1.72929;99.99628;0.01928465
12.04584;165.0597;10.52722;96.80202299;2.234803;-0.1925441;-1.728091;99.99988;0.01931028
12.05417;165.1665;10.52702;96.80018391;2.238468;-0.1923579;-1.726676;99.9932;0.019335
12.0625;165.264;10.5268;96.79816092;2.242358;-0.1921474;-1.725041;99.95932;0.01935858
12.07083;165.3646;10.52659;96.79622989;2.246198;-0.1919423;-1.723454;100.0206;0.01938078
12.07916;165.46;10.52637;96.7942069;2.25057;-0.1916799;-1.721351;100.0327;0.01940291
12.0875;165.5651;10.52615;96.79218391;2.254507;-0.1914634;-1.71966;99.9842;0.01942526
12.09584;165.665;10.52592;96.79006897;2.258546;-0.1912375;-1.717884;100.0299;0.01944584
12.10417;165.7634;10.5257;96.78804598;2.26237;-0.1910337;-1.716306;99.97222;0.01946425
12.1125;165.8636;10.5255;96.7862069;2.26675;-0.1907708;-1.714195;99.97216;0.01948275
12.12084;165.9649;10.5253;96.78436782;2.271326;-0.190488;-1.711908;100.0143;0.01950167
12.12916;166.0668;10.52508;96.78234483;2.275749;-0.1902219;-1.709769;99.97349;0.01952001
12.1375;166.166;10.52485;96.78022989;2.279999;-0.1899732;-1.707786;100.0397;0.01953904
12.14583;166.2672;10.52464;96.77829885;2.283994;-0.1897521;-1.70605;99.99618;0.0195578
12.15416;166.3678;10.52442;96.77627586;2.287801;-0.1895508;-1.70449;100.0302;0.01957585
12.1625;166.4697;10.5242;96.77425287;2.29137;-0.1893759;-1.70317;99.99924;0.01959314
12.17084;166.5695;10.52397;96.77213793;2.29486;-0.1892088;-1.70192;99.9965;0.0196102
12.17917;166.6658;10.52377;96.77029885;2.298481;-0.1890277;-1.700541;99.96953;0.0196261
12.1875;166.7683;10.52354;96.76818391;2.302258;-0.1888298;-1.699011;100.0328;0.01964317
12.19583;166.8683;10.52333;96.76625287;2.306067;-0.188629;-1.697455;99.94368;0.01966115
12.20416;166.9674;10.52311;96.76422989;2.309929;-0.1884228;-1.695849;100.0859;0.01967899
12.2125;167.0702;10.52291;96.7623908;2.31361;-0.1882353;-1.694411;99.94531;0.01969813
