Time (min);Temperature (°C);Weight (mg);Weight (%);Heat Flow (mW);Temperature Difference (°C);Temperature Difference (µV);Sample Purge Flow (mL/min);Deriv. Weight (%/°C)
10.4875;143.6238;11.20778;94.33364195;1.265382;-0.2547571;-2.209114;99.9516;0.009186374
10.49584;143.7244;11.2077;94.33296861;1.2665;-0.2548297;-2.210111;100.0407;0.009167835
10.50416;143.8211;11.20761;94.33221109;1.267358;-0.2549307;-2.211353;100.0232;0.009147216
10.5125;143.9225;11.20751;94.33136941;1.268224;-0.2550306;-2.212588;99.98388;0.009126525
10.52083;144.0253;11.20741;94.33052773;1.26896;-0.2551458;-2.213955;99.99616;0.009108324
10.52916;144.1262;11.20729;94.32951772;1.269756;-0.2552538;-2.215259;99.97801;0.009089265
10.5375;144.2308;11.20718;94.32859187;1.270574;-0.255361;-2.21656;100.028;0.009055119
10.54584;144.3248;11.20706;94.32758185;1.271527;-0.2554526;-2.217727;99.97394;0.009052924
10.55417;144.4282;11.20696;94.32674017;1.272483;-0.2555446;-2.218897;99.98066;0.00901547
10.5625;144.5331;11.20686;94.32589849;1.273198;-0.2556629;-2.220295;100.0061;0.008996308
10.57083;144.6264;11.20675;94.32497265;1.273798;-0.2557933;-2.221798;100.0643;0.008976984
10.57916;144.7245;11.20663;94.32396263;1.274658;-0.2558942;-2.223042;99.96322;0.008965647
10.5875;144.826;11.20649;94.32278428;1.27529;-0.2560204;-2.22451;100.0005;0.008950212
10.59584;144.9239;11.20636;94.32169009;1.276384;-0.2560958;-2.225535;99.98989;0.008937574
10.60417;145.0176;11.20624;94.32068008;1.277403;-0.2561781;-2.226617;100.0334;0.008916215
10.6125;145.1229;11.20614;94.3198384;1.278298;-0.2562737;-2.227815;99.99598;0.00889425
10.62084;145.222;11.20604;94.31899672;1.279392;-0.2563469;-2.228817;99.96952;0.008869226
10.62916;145.3218;11.20595;94.31823921;1.280586;-0.25641;-2.229734;100.0126;0.008847858
10.6375;145.4285;11.20585;94.31739753;1.28206;-0.256443;-2.230389;99.99025;0.00881636
10.64583;145.5301;11.20573;94.31638751;1.283209;-0.2565115;-2.231354;100.0402;0.008781161
10.65416;145.624;11.20564;94.31563;1.284188;-0.2565979;-2.232473;99.98945;0.00878062
10.6625;145.7244;11.20554;94.31478832;1.284798;-0.2567256;-2.233954;99.98111;0.008745899
10.67084;145.8229;11.20544;94.31394664;1.285866;-0.2568023;-2.23499;100.0247;0.008733048
10.67917;145.9231;11.20536;94.31327329;1.286707;-0.2569039;-2.236242;99.97544;0.008698769
10.6875;146.0232;11.20529;94.31268412;1.287432;-0.2570196;-2.237621;99.99759;0.008687222
10.69583;146.1242;11.2052;94.31192661;1.288728;-0.2570727;-2.238455;99.94098;0.008655472
10.70416;146.2255;11.20511;94.31116909;1.28963;-0.2571686;-2.239661;100.0403;0.008641431
10.7125;146.3301;11.20502;94.31041158;1.29046;-0.2572732;-2.240944;100.0603;0.008609781
10.72084;146.4307;11.20492;94.3095699;1.290972;-0.2574119;-2.242524;99.94119;0.008596772
10.72917;146.528;11.20483;94.30881239;1.291847;-0.2575103;-2.243752;100.0774;0.008569055
10.7375;146.6237;11.20471;94.30780237;1.293207;-0.2575556;-2.244518;99.89112;0.008567828
10.74584;146.727;11.20461;94.30696069;1.294274;-0.2576332;-2.245565;100.0421;0.008539601
10.75416;146.8273;11.20452;94.30620318;1.295511;-0.2576926;-2.246455;99.98616;0.008522862
10.7625;146.9247;11.20442;94.3053615;1.296669;-0.2577607;-2.247421;99.96922;0.008506259
10.77083;147.0229;11.20431;94.30443565;1.298116;-0.2577963;-2.248101;100.0546;0.008489491
10.77916;147.123;11.2042;94.30350981;1.299013;-0.2578918;-2.249306;99.98151;0.008471765
10.7875;147.2266;11.20409;94.30258396;1.300044;-0.2579731;-2.250386;100.023;0.008452016
10.79584;147.3255;11.20396;94.30148977;1.301344;-0.2580241;-2.251201;99.97718;0.008432469
10.80417;147.423;11.20385;94.30056393;1.302608;-0.2580786;-2.252046;99.95376;0.008413094
10.8125;147.5257;11.20374;94.29963808;1.303986;-0.258121;-2.252786;100.0491;0.008393686
10.82083;147.6257;11.20363;94.29871223;1.305388;-0.2581616;-2.253512;99.98136;0.008383352
10.82916;147.7236;11.20353;94.29787055;1.307225;-0.2581543;-2.253818;100.0247;0.008349561
10.8375;147.8218;11.20342;94.2969447;1.309002;-0.2581533;-2.254178;100.0025;0.008337754
10.84584;147.9256;11.20333;94.29618719;1.310878;-0.258142;-2.254451;99.9815;0.008308257
10.85417;148.0238;11.20322;94.29526134;1.312356;-0.2581744;-2.255106;100.0568;0.008290103
10.8625;148.1297;11.20312;94.29441966;1.313994;-0.25819;-2.255615;99.96974;0.008272708
10.87084;148.2265;11.20301;94.29349381;1.315627;-0.2582056;-2.256125;99.98897;0.008257262
10.87916;148.328;11.20292;94.2927363;1.317236;-0.2582239;-2.256657;100.0284;0.008242316
10.8875;148.4274;11.20281;94.29181045;1.318581;-0.2582715;-2.257447;99.96384;0.008227566
10.89583;148.5284;11.20273;94.29113711;1.319793;-0.2583332;-2.258358;99.98543;0.00821425
10.90416;148.6278;11.20262;94.29021126;1.321095;-0.258385;-2.259185;100.0096;0.00820211
10.9125;148.7249;11.20253;94.28945375;1.321798;-0.2585015;-2.260576;100.0104;0.008190212
10.92084;148.8267;11.20244;94.28869624;1.322742;-0.2585926;-2.261746;99.98016;0.00817607
10.92917;148.9284;11.20233;94.28777039;1.323772;-0.2586741;-2.262832;100.0247;0.008161298
10.9375;149.0276;11.20224;94.28701288;1.324956;-0.258739;-2.263774;100.0059;0.008146166
10.94583;149.1282;11.20215;94.28625537;1.326131;-0.2588045;-2.264719;100.0441;0.008129849
10.95416;149.2281;11.20205;94.28541369;1.327648;-0.2588322;-2.265335;99.98455;0.008123081
10.9625;149.3268;11.20198;94.28482451;1.329282;-0.2588476;-2.265842;100.0148;0.00809814
10.97084;149.4261;11.20188;94.28398283;1.331297;-0.2588208;-2.265979;99.96669;0.008092187
10.97917;149.5279;11.20178;94.28314115;1.333228;-0.2588032;-2.266196;99.96187;0.008077257
10.9875;149.6247;11.2017;94.28246781;1.334825;-0.2588222;-2.266734;100.014;0.008061093
10.99584;149.7234;11.20161;94.28171029;1.336824;-0.2587976;-2.266891;100.019;0.008046734
11.00416;149.8281;11.20153;94.28103695;1.338631;-0.2587936;-2.267229;99.99894;0.008026966
11.0125;149.9247;11.20146;94.28044777;1.340356;-0.2587982;-2.267642;99.96461;0.008016944
11.02083;150.0266;11.20138;94.27977443;1.342004;-0.2588117;-2.268132;99.99892;0.008007402
11.02916;150.1264;11.2013;94.27910109;1.343678;-0.258822;-2.268594;100.0354;0.007998093
11.0375;150.229;11.20123;94.27851191;1.345149;-0.2588547;-2.269253;99.99101;0.007985726
11.04584;150.329;11.20113;94.27767023;1.346281;-0.2589246;-2.270239;100.015;0.00797264
11.05417;150.4345;11.20104;94.27691272;1.347191;-0.2590194;-2.271446;99.98368;0.007959016
11.0625;150.5295;11.20093;94.27598687;1.34836;-0.259086;-2.272403;99.98441;0.007950139
11.07083;150.6285;11.20084;94.27522936;1.349812;-0.259121;-2.273085;100.045;0.00793306
11.07916;150.7266;11.20075;94.27447185;1.351236;-0.2591596;-2.273797;99.97775;0.007917788
11.0875;150.8265;11.20064;94.273546;1.352678;-0.2591954;-2.274485;100.028;0.007901474
11.09584;150.9274;11.20054;94.27270432;1.353705;-0.2592767;-2.275572;99.97899;0.007885874
11.10417;151.0269;11.20043;94.27177847;1.35511;-0.2593164;-2.276294;99.9572;0.007869691
11.1125;151.1247;11.2003;94.27068429;1.356678;-0.2593388;-2.276863;100.0189;0.007853769
11.12084;151.2255;11.20019;94.26975844;1.35784;-0.2594043;-2.27781;100.0174;0.00784802
11.12916;151.33;11.20007;94.26874842;1.359162;-0.2594525;-2.278606;99.97689;0.007835171
11.1375;151.4322;11.19998;94.26799091;1.360649;-0.2594836;-2.279254;100.033;0.007812202
11.14583;151.5277;11.19991;94.26740173;1.36202;-0.2595266;-2.280004;100.0179;0.007807657
11.15416;151.627;11.1998;94.26647589;1.363168;-0.2595936;-2.280965;100.0022;0.007784515
11.1625;151.7298;11.19968;94.26546587;1.364416;-0.2596504;-2.281838;99.96468;0.007772169
11.17084;151.8351;11.1996;94.26479253;1.36568;-0.259707;-2.282711;100.0022;0.007760546
11.17917;151.9296;11.19952;94.26411918;1.367278;-0.2597266;-2.28326;100.0287;0.007748359
11.1875;152.0288;11.19944;94.26344584;1.368571;-0.2597788;-2.284093;99.95874;0.007736722
11.19583;152.1303;11.19936;94.26277249;1.369855;-0.2598322;-2.284938;100.0122;0.007724782
11.20416;152.2287;11.19929;94.26218332;1.371428;-0.2598547;-2.285511;100.0189;0.007712689
11.2125;152.3294;11.19922;94.26159414;1.37309;-0.2598669;-2.285994;100.0124;0.007699985
11.22084;152.4278;11.19912;94.26075246;1.374861;-0.259866;-2.286358;99.99032;0.007687735
11.22917;152.5306;11.19904;94.26007912;1.376521;-0.2598782;-2.28684;99.97274;0.00767569
11.2375;152.6314;11.19897;94.25948994;1.378379;-0.2598699;-2.287142;100.0396;0.007664224
11.24584;152.7289;11.1989;94.25890077;1.380428;-0.25984;-2.287253;99.91868;0.007654416
11.25416;152.8279;11.1988;94.25805909;1.382322;-0.259826;-2.287502;100.075;0.0076448
11.2625;152.9286;11.19871;94.25730157;1.383984;-0.259837;-2.287972;99.97032;0.007634575
11.27083;153.0276;11.19859;94.25629156;1.385773;-0.259835;-2.288328;100.0041;0.007623398
11.27916;153.1321;11.19849;94.25544988;1.387464;-0.2598436;-2.288777;99.96306;0.007613043
11.2875;153.2293;11.19837;94.25443986;1.389089;-0.2598595;-2.289292;100.0359;0.007603189
11.29584;153.3303;11.19826;94.25351401;1.390652;-0.259882;-2.289864;99.99606;0.00759435
11.30417;153.4323;11.19818;94.25284067;1.392048;-0.2599232;-2.290603;100.01;0.007584362
11.3125;153.5295;11.19808;94.25199899;1.393141;-0.2599968;-2.291626;100.0071;0.00757368
11.32083;153.6306;11.19797;94.25107314;1.394497;-0.2600414;-2.292394;99.97319;0.007562406
11.32916;153.7292;11.19788;94.25031563;1.395527;-0.2601214;-2.293473;100.0028;0.007551215
11.3375;153.8372;11.1978;94.24964229;1.396561;-0.260202;-2.294561;100.0178;0.00753987
11.34584;153.9335;11.1977;94.24880061;1.397768;-0.260264;-2.295484;100.0124;0.007529755
11.35417;154.031;11.19762;94.24812726;1.399079;-0.2603142;-2.296302;100.0089;0.007521181
11.3625;154.1333;11.19755;94.24753809;1.400536;-0.2603488;-2.296984;99.97162;0.00751247
11.37084;154.234;11.19746;94.24678057;1.402117;-0.2603701;-2.297547;100.0008;0.007502526
11.37916;154.3348;11.19738;94.24610723;1.4038;-0.2603805;-2.298016;99.98149;0.007492611
11.3875;154.4302;11.19728;94.24526555;1.405649;-0.2603721;-2.298316;100.0231;0.007482613
11.39583;154.5325;11.1972;94.24459221;1.407523;-0.2603609;-2.298592;99.98725;0.007473336
11.40416;154.631;11.1971;94.24375053;1.409189;-0.2603726;-2.29907;100.0334;0.007464853
11.4125;154.7352;11.19699;94.24282468;1.410797;-0.2603908;-2.299608;99.98926;0.007456116
11.42084;154.8324;11.19688;94.24189883;1.412579;-0.2603894;-2.29997;100.0249;0.007447659
11.42917;154.9353;11.1968;94.24122549;1.414439;-0.2603796;-2.300258;99.95194;0.007437587
11.4375;155.0382;11.19672;94.24055214;1.416079;-0.2603946;-2.300768;99.97651;0.007426519
11.44583;155.1319;11.19666;94.24004713;1.417672;-0.2604143;-2.301317;100.065;0.007415256
11.45416;155.2388;11.19662;94.23971046;1.419245;-0.2604356;-2.301881;99.96324;0.007404512
11.4625;155.3362;11.19654;94.23903712;1.420799;-0.2604595;-2.302468;100.0157;0.007393447
11.47084;155.4374;11.19645;94.23827961;1.422333;-0.260486;-2.303079;99.97014;0.007382686
11.47917;155.5372;11.19635;94.23743793;1.424122;-0.2604854;-2.30345;100.0277;0.007371112
11.4875;155.6372;11.19628;94.23684875;1.425866;-0.2604892;-2.30386;99.95035;0.007359849
11.49584;155.7407;11.19624;94.23651208;1.427821;-0.2604706;-2.304073;100.0288;0.007347438
11.50416;155.8387;11.19617;94.2359229;1.429804;-0.2604486;-2.304256;99.99586;0.007330538
11.5125;155.935;11.19607;94.23508122;1.431464;-0.2604612;-2.304742;100.0049;0.007322236
11.52083;156.0396;11.19598;94.23432371;1.433392;-0.2604445;-2.304971;99.96801;0.007309701
11.52916;156.1377;11.19585;94.23322953;1.435227;-0.2604379;-2.305288;100.0512;0.00729744
11.5375;156.2352;11.19573;94.23221951;1.436939;-0.2604444;-2.30572;99.9898;0.007286695
11.54584;156.3394;11.19562;94.23129366;1.43894;-0.2604196;-2.305877;99.99462;0.00727678
11.55417;156.4348;11.19552;94.23045198;1.440601;-0.2604315;-2.306357;100.0252;0.007268316
11.5625;156.5369;11.19543;94.22969447;1.442125;-0.2604575;-2.306961;99.95697;0.007260082
11.57083;156.6359;11.19534;94.22893696;1.443938;-0.2604527;-2.307294;100.0019;0.00725122
11.57916;156.7398;11.19524;94.22809528;1.44575;-0.2604482;-2.307627;100.0068;0.007243781
11.5875;156.8405;11.19513;94.22716943;1.447542;-0.2604459;-2.307982;100.0137;0.00723746
11.59584;156.9363;11.19505;94.22649609;1.44962;-0.2604136;-2.308071;100.0308;0.007230744
11.60417;157.0393;11.19495;94.22565441;1.451537;-0.2603977;-2.308305;99.9638;0.007223663
11.6125;157.1421;11.19488;94.22506523;1.453275;-0.2604018;-2.308718;100.0073;0.007217238
11.62084;157.24;11.19481;94.22447605;1.455391;-0.2603656;-2.308773;99.99861;0.0072107
11.62916;157.3423;11.19474;94.22388688;1.45711;-0.260372;-2.309206;100.0236;0.007202955
11.6375;157.44;11.19468;94.22338187;1.459525;-0.2603032;-2.308971;99.9333;0.007194195
11.64583;157.5439;11.1946;94.22270853;1.461839;-0.2602462;-2.308843;100.1008;0.007186931
11.65416;157.6436;11.19451;94.22195101;1.463776;-0.2602297;-2.309074;99.96094;0.00717934
11.6625;157.7404;11.19441;94.22110933;1.465526;-0.2602327;-2.309476;100.0393;0.007171274
11.67084;157.8406;11.19434;94.22052016;1.467198;-0.2602436;-2.309948;99.93039;0.007163311
11.67917;157.9398;11.19427;94.21993098;1.468948;-0.2602461;-2.310346;100.0366;0.007156387
11.6875;158.0388;11.1942;94.21934181;1.470828;-0.2602344;-2.310616;99.9792;0.007150153
11.69583;158.1427;11.19411;94.21858429;1.472616;-0.2602324;-2.310973;100.0179;0.007144475
11.70416;158.2418;11.19401;94.21774261;1.47432;-0.2602401;-2.311417;99.98531;0.00713914
11.7125;158.3413;11.19393;94.21706927;1.47629;-0.2602186;-2.3116;100.008;0.007134755
11.72084;158.4445;11.19386;94.21648009;1.477876;-0.2602393;-2.31216;99.96148;0.007130653
11.72917;158.5406;11.1938;94.21597509;1.47954;-0.2602508;-2.312636;100.0241;0.007126176
11.7375;158.6408;11.19372;94.21530174;1.481225;-0.2602593;-2.313086;100.0598;0.007122886
11.74584;158.7424;11.19365;94.21471257;1.483043;-0.2602544;-2.313416;99.95295;0.00712045
11.75416;158.8407;11.19356;94.21395505;1.484977;-0.2602367;-2.313633;99.97668;0.007117868
11.7625;158.9441;11.19345;94.21302921;1.48732;-0.2601758;-2.313468;100.033;0.007112947
11.77083;159.0412;11.19336;94.21227169;1.489089;-0.260177;-2.313854;99.97066;0.007109055
11.77916;159.1428;11.19327;94.21151418;1.49119;-0.260142;-2.313919;100.021;0.007105226
11.7875;159.2469;11.19321;94.21100917;1.493342;-0.2601016;-2.313934;99.97374;0.00710088
11.79584;159.3456;11.19312;94.21025166;1.49487;-0.2601284;-2.314548;99.98741;0.007096429
11.80417;159.4416;11.19303;94.20949415;1.496269;-0.2601679;-2.315274;100.0283;0.007092449
11.8125;159.5431;11.19293;94.20865247;1.498167;-0.2601547;-2.315532;99.98571;0.007088549
11.82083;159.6427;11.19284;94.20789496;1.500244;-0.2601222;-2.315617;99.96922;0.007084059
11.82916;159.7453;11.19275;94.20713745;1.502202;-0.2601026;-2.315818;100.0513;0.007080087
11.8375;159.8461;11.19265;94.20629577;1.503961;-0.2601051;-2.316217;100.0117;0.007078032
11.84584;159.9465;11.19259;94.20579076;1.504961;-0.260188;-2.317331;99.96662;0.007078639
11.85417;160.0446;11.1925;94.20503325;1.506605;-0.260202;-2.317831;99.99897;0.0070797
11.8625;160.1474;11.19241;94.20427573;1.508414;-0.2601985;-2.318175;99.97638;0.007081401
11.87084;160.2424;11.1923;94.20334989;1.509993;-0.2602192;-2.318735;100.0195;0.00708193
11.87916;160.345;11.1922;94.20250821;1.511922;-0.2602019;-2.318954;100.0175;0.007081353
11.8875;160.4423;11.19212;94.20183486;1.514059;-0.2601631;-2.318982;100.0274;0.007080906
11.89583;160.5414;11.19204;94.20116152;1.515952;-0.2601503;-2.319234;99.92162;0.007081305
11.90416;160.6389;11.19197;94.20057234;1.517719;-0.2601515;-2.31961;100.0346;0.007083816
11.9125;160.7441;11.1919;94.19998317;1.519464;-0.2601549;-2.320003;100.0348;0.00708569
11.92084;160.8372;11.19184;94.19947816;1.521204;-0.2601586;-2.320393;99.98091;0.007092064
11.92917;160.9402;11.19175;94.19872065;1.523423;-0.2601116;-2.320329;99.99266;0.007086884
11.9375;161.0435;11.19168;94.19813147;1.525152;-0.2601175;-2.320734;100.02;0.007089214
11.94583;161.1436;11.19161;94.19754229;1.526938;-0.2601182;-2.32109;100.0293;0.007091064
11.95416;161.2432;11.19154;94.19695312;1.529022;-0.2600874;-2.321162;99.96719;0.007095435
11.9625;161.3408;11.19146;94.19627977;1.531138;-0.2600536;-2.321206;99.95684;0.007102162
11.97084;161.4461;11.19137;94.19552226;1.53293;-0.2600549;-2.321562;100.056;0.007117128
11.97917;161.5451;11.19128;94.19476475;1.534406;-0.2600906;-2.322226;100.0068;0.007117549
11.9875;161.6432;11.1912;94.19409141;1.535936;-0.2601202;-2.322834;99.98165;0.0071243
11.99584;161.7412;11.19111;94.19333389;1.537442;-0.2601519;-2.323462;99.96741;0.007131901
12.00416;161.8448;11.19102;94.19257638;1.539157;-0.2601622;-2.323898;100.031;0.007138506
12.0125;161.9441;11.19094;94.19190304;1.540812;-0.2601787;-2.324392;100.0178;0.007144922
12.02083;162.0452;11.19087;94.19131386;1.542816;-0.260158;-2.324552;99.97869;0.007150428
12.02916;162.145;11.19076;94.19038801;1.544622;-0.2601581;-2.324898;99.99766;0.007156808
12.0375;162.2426;11.19067;94.1896305;1.545989;-0.2602044;-2.325655;100.0185;0.007162795
12.04584;162.346;11.19059;94.18895716;1.547355;-0.2602515;-2.32642;100.0158;0.007168988
12.05417;162.4488;11.19051;94.18828381;1.549041;-0.2602646;-2.326882;99.96176;0.007174607
12.0625;162.5484;11.19041;94.18744213;1.550837;-0.2602659;-2.32724;99.98702;0.007181269
12.07083;162.6443;11.19033;94.18676879;1.552557;-0.2602753;-2.327669;100.008;0.007188956
12.07916;162.7456;11.19022;94.18584294;1.55442;-0.2602694;-2.327961;100.034;0.007197399
12.0875;162.8447;11.19013;94.18508543;1.556344;-0.2602567;-2.328192;99.99944;0.007207661
12.09584;162.9473;11.19003;94.18424375;1.55814;-0.260258;-2.328549;100.0017;0.007218144
12.10417;163.0444;11.18994;94.18348624;1.559755;-0.2602782;-2.329073;99.99336;0.007229278
12.1125;163.144;11.18987;94.18289706;1.561126;-0.2603238;-2.329826;100.0082;0.007240642
12.12084;163.244;11.18978;94.18213955;1.562824;-0.2603351;-2.330272;99.94625;0.007251186
12.12916;163.3451;11.18972;94.18163454;1.564618;-0.2603358;-2.330621;100.0151;0.007262046
12.1375;163.4484;11.18964;94.1809612;1.566042;-0.260376;-2.331326;99.98536;0.007272806
12.14583;163.5503;11.18957;94.18037202;1.56776;-0.260385;-2.33175;99.98609;0.00728707
12.15416;163.6482;11.18948;94.17961451;1.569355;-0.2604081;-2.332303;100.0248;0.007290015
12.1625;163.7496;11.1894;94.17894117;1.571032;-0.2604218;-2.332771;99.989;0.007298706
12.17084;163.8487;11.18932;94.17826782;1.572228;-0.2604871;-2.333702;100.0587;0.007306428
12.17917;163.9474;11.18927;94.17784698;1.57355;-0.2605385;-2.334506;99.96978;0.007315403
12.1875;164.0508;11.18918;94.17708947;1.57484;-0.2605934;-2.335346;99.99068;0.00733307
12.19583;164.1466;11.18909;94.17633196;1.576373;-0.260623;-2.335956;99.98286;0.007338212
12.20416;164.2497;11.18901;94.17565861;1.577787;-0.2606651;-2.33668;100.0181;0.007350989
12.2125;164.3502;11.18893;94.17498527;1.578786;-0.2607515;-2.337801;99.99214;0.007362
12.22084;164.4498;11.18883;94.17414359;1.580131;-0.2608006;-2.338587;99.98116;0.00737437
12.22917;164.5504;11.18876;94.17355441;1.581163;-0.2608825;-2.339668;100.0449;0.007388585
12.2375;164.6506;11.18868;94.17288107;1.582168;-0.2609668;-2.340767;99.93732;0.007403389
12.24584;164.7478;11.1886;94.17220773;1.583324;-0.2610361;-2.341735;100.0486;0.00741813
12.25416;164.847;11.18851;94.17145021;1.584749;-0.2610753;-2.342431;100.0082;0.007433789
12.2625;164.9486;11.1884;94.17052437;1.585896;-0.2611446;-2.343398;99.97328;0.00744897
12.27083;165.0514;11.1883;94.16968269;1.587224;-0.2611952;-2.344197;100.0127;0.007461578
12.27916;165.1484;11.1882;94.16884101;1.588431;-0.2612584;-2.34511;100.0055;0.007474132
12.2875;165.2486;11.18811;94.16808349;1.589962;-0.2612872;-2.345714;100.0238;0.007486194
12.29584;165.348;11.18801;94.16724181;1.592185;-0.2612424;-2.345657;99.96701;0.007499292
12.30417;165.4527;11.18791;94.16640013;1.593913;-0.2612502;-2.346071;100.0361;0.007512999
12.3125;165.5504;11.18781;94.16555845;1.595539;-0.261269;-2.346586;99.98428;0.007526142
12.32083;165.6446;11.1877;94.16463261;1.597627;-0.2612383;-2.346655;100.0401;0.007539678
12.32916;165.7494;11.1876;94.16379093;1.599514;-0.2612282;-2.346908;99.91864;0.007553911
12.3375;165.8491;11.1875;94.16294925;1.601315;-0.2612292;-2.347264;100.0076;0.007567769
12.34584;165.953;11.18739;94.1620234;1.603136;-0.2612276;-2.347596;100.0289;0.007589589
