Time (min);Temperature (°C);Weight (mg);Weight (%);Heat Flow (mW);Temperature Difference (°C);Temperature Difference (µV);Sample Purge Flow (mL/min);Deriv. Weight (%/°C)
12.5125;168.7491;11.68992;97.52164845;3.622378;-0.05355432;-0.483251;100.0092;0.02120628
12.52083;168.8484;11.68969;97.51972971;3.631818;-0.05278161;-0.4763489;99.9716;0.02123485
12.52916;168.9486;11.68945;97.51772754;3.641465;-0.05198652;-0.4692422;100.0311;0.021264
12.5375;169.0502;11.68919;97.51555852;3.650937;-0.0512106;-0.4623066;99.96892;0.02129319
12.54584;169.155;11.68893;97.51338951;3.660682;-0.05040603;-0.4551102;99.98888;0.02132411
12.55417;169.2504;11.68869;97.51138734;3.670285;-0.0496161;-0.4480438;100.0114;0.02135604
12.5625;169.3569;11.68842;97.5091349;3.679947;-0.0488208;-0.4409267;99.99697;0.021388
12.57083;169.4548;11.68817;97.5070493;3.69015;-0.04796915;-0.433299;100.0235;0.02142
12.57916;169.5569;11.68792;97.50496371;3.700362;-0.04711752;-0.4256691;99.98054;0.02145148
12.5875;169.654;11.6877;97.50312839;3.710625;-0.0462586;-0.4179706;99.97749;0.02148326
12.59584;169.759;11.68745;97.5010428;3.720642;-0.04542681;-0.4105156;100.0178;0.02151539
12.60417;169.8576;11.68717;97.49870693;3.730708;-0.04459;-0.403013;99.98876;0.02154658
12.6125;169.9552;11.68689;97.49637107;3.740544;-0.04377762;-0.3957288;100.0132;0.02157655
12.62084;170.0561;11.68663;97.49420205;3.750472;-0.04295498;-0.3883496;100.0089;0.02160584
12.62916;170.1606;11.68637;97.49203304;3.760366;-0.04213669;-0.3810075;100.0374;0.02163523
12.6375;170.2591;11.68611;97.48986402;3.770333;-0.04131066;-0.3735933;99.97078;0.02166484
12.64583;170.3612;11.68585;97.487695;3.780236;-0.04049175;-0.3662412;99.97214;0.02169507
12.65416;170.4697;11.68559;97.48552599;3.790262;-0.0396609;-0.358779;99.96882;0.02172418
12.6625;170.5658;11.68533;97.48335697;3.800166;-0.0388434;-0.3514352;100.0716;0.02175413
12.67084;170.6694;11.68508;97.48127138;3.809974;-0.03803666;-0.3441867;99.99212;0.02178423
12.67917;170.7706;11.68482;97.47910236;3.82025;-0.0371815;-0.3364982;99.98124;0.02181342
12.6875;170.8708;11.68458;97.47710019;3.830356;-0.03634354;-0.3289628;100.0045;0.0218432
12.69583;170.9718;11.68431;97.47484775;3.840436;-0.035509;-0.3214565;100.0119;0.02187525
12.70416;171.067;11.68403;97.47251189;3.850654;-0.03466037;-0.3138203;99.99024;0.02190722
12.7125;171.173;11.68374;97.4700926;3.860726;-0.03382663;-0.3063166;99.98961;0.0219384
12.72084;171.2731;11.68345;97.46767331;3.870938;-0.03297924;-0.298687;99.99632;0.02197079
12.72917;171.3758;11.68319;97.4655043;3.881368;-0.03210919;-0.29085;99.97128;0.02200388
12.7375;171.4735;11.68291;97.46316843;3.891571;-0.0312618;-0.2832155;100.0412;0.02203726
12.74584;171.5709;11.68262;97.46074914;3.901791;-0.03041222;-0.2755588;99.98266;0.02207038
12.75416;171.6778;11.68232;97.45824643;3.912285;-0.0295347;-0.2676467;100.0382;0.022104
12.7625;171.7771;11.68202;97.45574372;3.92258;-0.02867726;-0.259914;99.93886;0.02213722
12.77083;171.8771;11.68175;97.45349128;3.933011;-0.02780714;-0.2520646;100.0267;0.02217182
12.77916;171.9759;11.68148;97.45123884;3.943443;-0.02693634;-0.2442066;99.97218;0.02220534
12.7875;172.0789;11.68122;97.44906983;3.953958;-0.02605773;-0.2362754;100.0682;0.02223682
12.79584;172.1802;11.68098;97.44706766;3.964634;-0.02516266;-0.2281928;99.98194;0.02226658
12.80417;172.2798;11.68072;97.44489864;3.975184;-0.02428071;-0.2202267;99.94044;0.02229707
12.8125;172.3775;11.68044;97.44256278;3.985732;-0.0233981;-0.212252;100.0268;0.02232816
12.82083;172.4836;11.68018;97.44039376;3.996444;-0.02249977;-0.2041324;100.0126;0.02236035
12.82916;172.5823;11.67991;97.43814132;4.007293;-0.02158746;-0.1958835;100.0004;0.02238944
12.8375;172.6837;11.67963;97.43580546;4.018164;-0.02067322;-0.1876145;99.99832;0.02241906
12.84584;172.7868;11.67938;97.43371986;4.0292;-0.01974221;-0.1791911;100.0252;0.02244755
12.85417;172.8899;11.6791;97.431384;4.040181;-0.01881711;-0.170819;99.97041;0.02247672
12.8625;172.9894;11.67881;97.42896471;4.051183;-0.01789138;-0.162439;99.99064;0.02250603
12.87083;173.0932;11.67856;97.42687912;4.062234;-0.01696051;-0.1540095;99.99126;0.02253789
12.87917;173.192;11.67829;97.42462668;4.073689;-0.01598728;-0.1451927;100.0267;0.02256924
12.8875;173.2916;11.67801;97.42229082;4.085089;-0.0150196;-0.1364239;99.99579;0.02259818
12.89583;173.3919;11.67773;97.41995495;4.096278;-0.0140751;-0.1278633;100.0117;0.02262692
12.90416;173.4944;11.67747;97.41778593;4.107516;-0.01312513;-0.1192504;99.97168;0.02265639
12.9125;173.5922;11.67719;97.41545007;4.118684;-0.01218306;-0.1107066;100.0177;0.02268683
12.92084;173.6936;11.67692;97.41319763;4.130024;-0.0112225;-0.101992;100.0039;0.02271717
12.92917;173.7916;11.67664;97.41086177;4.141552;-0.0102419;-0.09309246;100.0153;0.02274808
12.9375;173.8943;11.67636;97.4085259;4.15306;-0.0092634;-0.08421015;99.99876;0.02277886
12.94583;173.9971;11.67609;97.40627346;4.164621;-0.0082797;-0.07527734;100;0.02281026
12.95416;174.0955;11.6758;97.40385418;4.175982;-0.0073168;-0.06653169;99.97976;0.02283969
12.9625;174.1961;11.6755;97.40135146;4.187293;-0.0063598;-0.05783604;100.0347;0.02286758
12.97084;174.3008;11.67522;97.3990156;4.198628;-0.0054008;-0.04912112;99.98588;0.0228958
12.97917;174.3992;11.67493;97.39659631;4.210072;-0.0044309;-0.04030352;100.0148;0.02292253
12.9875;174.5042;11.67466;97.39434387;4.221308;-0.0034835;-0.0316882;99.99204;0.02295106
12.99583;174.6038;11.6744;97.39217486;4.23239;-0.0025529;-0.02322416;99.9795;0.02297842
13.00417;174.7041;11.67412;97.38983899;4.243456;-0.0016241;-0.0147727;99.98921;0.02300564
13.0125;174.8052;11.67386;97.38766998;4.25435;-0.00071398;-0.0064895;99.96426;0.02303142
13.02083;174.9054;11.6736;97.38550096;4.265659;0.000239109;0.002187655;100.0376;0.02305685
13.02916;175.0076;11.67333;97.38324852;4.276898;0.001185107;0.01080274;99.98262;0.02308207
13.0375;175.109;11.67306;97.38099608;4.288489;0.002167454;0.01975146;100.0213;0.02310953
13.04584;175.2112;11.67278;97.37866022;4.299932;0.003133312;0.02855289;100.0158;0.02313746
13.05417;175.3132;11.6725;97.37632435;4.31187;0.004150516;0.0378248;100.019;0.02316485
13.0625;175.4149;11.67225;97.37423876;4.3238;0.005166523;0.04708832;99.95174;0.02319153
13.07083;175.5136;11.67196;97.37181947;4.335664;0.006176344;0.0562978;100.0474;0.02321654
13.07916;175.6142;11.67166;97.36931676;4.347813;0.007216343;0.06578499;99.98297;0.02324238
13.0875;175.7182;11.67138;97.3669809;4.359947;0.0082529;0.07524376;99.98261;0.02326734
13.09584;175.8156;11.6711;97.36464503;4.372341;0.009316662;0.08495337;100.013;0.02328898
13.10417;175.9201;11.67082;97.36230917;4.384646;0.01037149;0.09458431;100.0139;0.02331162
13.1125;176.0194;11.67052;97.35980646;4.397148;0.01144583;0.104396;99.99535;0.02333415
13.12083;176.1203;11.67023;97.35738717;4.409472;0.01250145;0.1140398;99.98804;0.02335707
13.12917;176.2214;11.66995;97.35505131;4.421556;0.01353242;0.1234614;99.9727;0.02338241
13.1375;176.3188;11.66966;97.35263202;4.433302;0.01452861;0.1325684;100.048;0.02341066
13.14583;176.4235;11.66935;97.35004588;4.445244;0.01554443;0.1418574;99.93918;0.02343694
13.15416;176.5248;11.66908;97.34779344;4.457596;0.01660226;0.1515322;100.0622;0.02346455
13.1625;176.6258;11.66881;97.345541;4.469735;0.01763764;0.1610051;100.0155;0.02349171
13.17084;176.7291;11.66852;97.34312172;4.482102;0.01869596;0.1706904;99.98868;0.02351882
13.17917;176.831;11.66821;97.34053558;4.494483;0.01975567;0.1803914;100.0115;0.02354947
13.1875;176.9343;11.66793;97.33819972;4.506728;0.02079966;0.1899517;99.99697;0.02358052
13.19583;177.0326;11.66766;97.33594728;4.518782;0.02182408;0.1993359;99.96952;0.02361092
13.20416;177.1316;11.66738;97.33361141;4.530914;0.02285685;0.2087991;99.97375;0.02364136
13.2125;177.2336;11.6671;97.33127555;4.543236;0.02390917;0.2184434;100.0464;0.02367157
13.22084;177.3367;11.6668;97.32877284;4.555798;0.02498514;0.2283068;99.9795;0.02369902
13.22917;177.4352;11.66652;97.32643697;4.568378;0.02606331;0.2381933;100.0111;0.02372918
13.2375;177.5404;11.66624;97.32410111;4.58082;0.02712636;0.2479442;100.0003;0.02375846
13.24583;177.6447;11.66595;97.32168182;4.593264;0.02818842;0.2576892;99.94605;0.0237887
13.25417;177.7478;11.66566;97.31926253;4.605888;0.02926936;0.26761;100.0253;0.02382133
13.2625;177.8436;11.66536;97.31675982;4.61829;0.03032715;0.277322;100.0464;0.02385309
13.27083;177.9435;11.66508;97.31442396;4.630674;0.03138392;0.287027;99.99975;0.02388586
13.27916;178.0459;11.66476;97.3117544;4.643511;0.0324875;0.297163;99.99159;0.02392228
13.2875;178.1497;11.66445;97.30916827;4.656336;0.03358853;0.307279;99.9222;0.02395663
13.29584;178.2516;11.66417;97.3068324;4.669075;0.03467909;0.317302;100.0751;0.02399029
13.30417;178.3514;11.66389;97.30449654;4.68166;0.0357541;0.3271856;99.96691;0.02402456
13.3125;178.4502;11.66359;97.30199383;4.6944;0.03684567;0.3372235;100.0141;0.02405965
13.32083;178.5535;11.66329;97.29949112;4.707388;0.03796288;0.347499;100.0156;0.02409474
13.32916;178.6544;11.663;97.29707183;4.720384;0.03908121;0.3577875;99.98022;0.02413174
13.3375;178.7552;11.66271;97.29465254;4.73275;0.04013355;0.367475;100.0264;0.02416558
13.34584;178.8568;11.66244;97.2924001;4.745382;0.04121365;0.3774195;99.95028;0.0241999
13.35417;178.957;11.66212;97.28973054;4.758366;0.04232885;0.3876884;100.0592;0.02423322
13.3625;179.0595;11.66184;97.28739468;4.7715;0.04345893;0.3980972;99.95792;0.02426355
13.37083;179.1606;11.66156;97.28505881;4.78468;0.04459438;0.4085579;100.0088;0.02429466
13.37917;179.2611;11.66127;97.28263953;4.79802;0.04574696;0.4191781;100.0205;0.02432792
13.3875;179.3678;11.66098;97.28022024;4.811234;0.04688489;0.4296675;99.98712;0.02436037
13.39583;179.4642;11.66068;97.27771753;4.824547;0.04803238;0.4402476;100.0148;0.02439618
13.40416;179.5651;11.6604;97.27538166;4.837906;0.0491845;0.4508734;99.95494;0.02443234
13.4125;179.666;11.6601;97.27287895;4.851319;0.05034248;0.4615556;100.0205;0.02446809
13.42084;179.7703;11.65978;97.27020939;4.864848;0.05151219;0.4723482;99.98042;0.02450202
13.42917;179.8681;11.65948;97.26770668;4.878209;0.05266371;0.4829772;99.99937;0.02453581
13.4375;179.9744;11.65919;97.26528739;4.891566;0.05381424;0.4936004;99.99658;0.0245705
13.44583;180.0767;11.65889;97.26278468;4.904958;0.0549677;0.5042541;100.0234;0.02460432
13.45416;180.1744;11.65859;97.26028197;4.918247;0.05611006;0.5148088;99.99061;0.02463616
13.4625;180.2742;11.65829;97.25777926;4.931742;0.05727402;0.525565;100.0267;0.02466819
13.47084;180.3814;11.65798;97.25519313;4.94553;0.05846804;0.5365996;99.95028;0.02470367
13.47917;180.4799;11.6577;97.25285726;4.959076;0.05963669;0.5474041;100.0136;0.02473475
13.4875;180.5834;11.65739;97.25027113;4.972782;0.06082062;0.5583518;99.98864;0.0247643
13.49583;180.6838;11.65709;97.24776842;4.986488;0.06200482;0.5693039;100.0401;0.02479506
13.50417;180.79;11.65682;97.24551598;5.000325;0.0632013;0.5803713;100.008;0.02482641
13.5125;180.8913;11.65651;97.24292984;5.014384;0.06442064;0.591651;99.99853;0.02485796
13.52083;180.9902;11.6562;97.24034371;5.028416;0.0656369;0.6029049;99.9932;0.02488932
13.52916;181.0909;11.6559;97.23784099;5.042356;0.06684468;0.6140828;99.98121;0.02492156
13.5375;181.1919;11.65558;97.23517144;5.05636;0.06805831;0.6253169;100.0011;0.02495431
13.54584;181.292;11.65525;97.23241845;5.070472;0.06928306;0.6366558;99.98491;0.0249882
13.55417;181.3946;11.65496;97.22999917;5.084578;0.07050718;0.6479908;100.0366;0.02502198
13.5625;181.4942;11.65465;97.22741303;5.098848;0.07174782;0.659481;99.98764;0.02505594
13.57083;181.601;11.65434;97.2248269;5.113056;0.07298215;0.670916;100.0047;0.02509225
13.57916;181.6987;11.65407;97.22257446;5.127494;0.07423906;0.682562;99.98486;0.02512628
13.5875;181.7981;11.65376;97.21998832;5.141963;0.07550063;0.694253;99.97592;0.02515761
13.59584;181.9012;11.65346;97.21748561;5.156006;0.07671731;0.7055342;100.0279;0.025192
13.60417;182.002;11.65317;97.21506632;5.170765;0.07800822;0.7175014;100.0278;0.02522812
13.6125;182.1063;11.65288;97.21264703;5.185244;0.07926928;0.729197;100.016;0.02526415
13.62083;182.2012;11.65257;97.2100609;5.199576;0.0805149;0.7407538;99.96845;0.02529869
13.62917;182.3054;11.65227;97.20755819;5.213728;0.08174145;0.7521382;99.96352;0.02533256
13.6375;182.4077;11.65195;97.20488863;5.228028;0.08298261;0.7636602;100.0848;0.02536659
13.64583;182.5082;11.65165;97.20238592;5.24234;0.08422481;0.775195;99.9015;0.02540058
13.65416;182.6045;11.65134;97.19979978;5.256386;0.08544022;0.7864853;100.0155;0.02543326
13.6625;182.7135;11.65099;97.19687995;5.27082;0.08669532;0.7981446;100.0662;0.02546718
13.67084;182.8164;11.65066;97.19412697;5.285278;0.08795062;0.8098095;99.96662;0.02550043
13.67917;182.9152;11.65034;97.19145741;5.300121;0.08924606;0.8218468;99.97696;0.0255348
13.6875;183.0148;11.65;97.18862101;5.31457;0.09050125;0.8335162;99.99422;0.02556836
13.69583;183.1184;11.64967;97.18586802;5.32906;0.0917593;0.8452157;100.0419;0.02560449
13.70416;183.2214;11.64936;97.18328189;5.343974;0.09306078;0.8573182;99.98106;0.02564122
13.7125;183.3225;11.64904;97.18061233;5.358806;0.09435304;0.8693391;99.96392;0.02567761
13.72084;183.4225;11.64874;97.17810962;5.373714;0.09565264;0.8814309;100.0325;0.02571404
13.72917;183.5247;11.64841;97.17535664;5.388787;0.09697028;0.8936914;100.0246;0.02575061
13.7375;183.6265;11.64808;97.17260365;5.403818;0.09828126;0.9058947;99.94344;0.02578551
13.74583;183.7293;11.64778;97.17010094;5.418448;0.09955116;0.9177222;99.98299;0.02582121
13.75417;183.8281;11.64749;97.16768166;5.433285;0.1008435;0.9297589;100.0382;0.0258569
13.7625;183.928;11.6472;97.16526237;5.44817;0.1021405;0.9418419;100.0231;0.02589058
13.77083;184.0325;11.6469;97.16275966;5.463037;0.1034335;0.9538926;99.97207;0.02592532
13.77916;184.1321;11.64661;97.16034037;5.478016;0.1047389;0.9660593;100.026;0.0259605
13.7875;184.2366;11.64629;97.15767081;5.49296;0.1060404;0.9781939;99.98392;0.02599342
13.79584;184.3406;11.64598;97.15508468;5.508445;0.1073968;0.9908386;99.97089;0.02602529
13.80417;184.4377;11.64566;97.15241512;5.523646;0.1087239;1.003216;100.0598;0.02605414
13.8125;184.5396;11.64533;97.14966213;5.538657;0.1100306;1.015409;99.963;0.02608347
13.82083;184.6375;11.64501;97.14699258;5.553635;0.1113351;1.027583;100.0444;0.02611467
13.82916;184.7449;11.64469;97.14432302;5.568618;0.1126385;1.039751;100.02;0.02614665
13.8375;184.8432;11.64439;97.14182031;5.583562;0.113938;1.051885;99.96856;0.0261786
13.84584;184.9434;11.64407;97.13915075;5.598678;0.1152544;1.06418;99.98045;0.02621224
13.85417;185.0423;11.64374;97.13639776;5.61358;0.1165495;1.07628;100.0264;0.02624409
13.8625;185.149;11.64342;97.13372821;5.628852;0.1178815;1.088726;99.95859;0.0262748
13.87083;185.2516;11.6431;97.13105865;5.64394;0.1191943;1.100996;100.0105;0.02630906
13.87917;185.3467;11.64277;97.12830566;5.65849;0.1204519;1.112761;100.034;0.02634428
13.8875;185.45;11.64244;97.12555268;5.673324;0.1217393;1.124802;99.94541;0.0263797
13.89583;185.5525;11.64214;97.12304997;5.688618;0.1230728;1.137274;100.0185;0.02641386
13.90416;185.6568;11.64184;97.12054726;5.704365;0.1244513;1.150166;100.063;0.02644745
13.9125;185.7578;11.64151;97.11779428;5.720183;0.125837;1.163127;99.95139;0.02648407
13.92084;185.8651;11.64117;97.11495787;5.736175;0.1272399;1.176251;100.0204;0.026516
13.92917;185.9653;11.64084;97.11220489;5.752021;0.1286264;1.189228;99.99392;0.02654584
13.9375;186.065;11.64052;97.10953533;5.768066;0.1300331;1.202394;99.99644;0.0265773
13.94583;186.1677;11.6402;97.10686577;5.784248;0.1314542;1.215697;99.94936;0.02661162
13.95416;186.2647;11.63987;97.10411279;5.800292;0.1328612;1.228872;100.0169;0.0266411
13.9625;186.3644;11.63955;97.10144323;5.816596;0.134295;1.242298;100.0257;0.02667529
13.97084;186.4697;11.63924;97.0988571;5.83284;0.1357214;1.25566;100.0193;0.02670963
13.97917;186.5713;11.63889;97.09593727;5.848786;0.1371168;1.268739;99.93984;0.02674752
13.9875;186.6718;11.63856;97.09318428;5.864674;0.1385065;1.281768;100.0099;0.02678576
13.99583;186.7763;11.63825;97.09059815;5.880758;0.1399158;1.294981;100.034;0.02682156
14.00417;186.8755;11.63794;97.08801201;5.897095;0.1413516;1.308444;99.98082;0.02685744
14.0125;186.9748;11.63759;97.08509218;5.913272;0.1427715;1.321762;99.99599;0.02689352
14.02083;187.0729;11.63726;97.0823392;5.929298;0.1441754;1.334934;99.99312;0.02692761
14.02916;187.1816;11.63692;97.07950279;5.945063;0.1455522;1.347861;100.0504;0.02695765
14.0375;187.2818;11.6366;97.07683324;5.96138;0.1469836;1.361297;99.96953;0.02699138
14.04584;187.3848;11.63627;97.07408025;5.977588;0.1484027;1.374622;100.0429;0.02702217
14.05417;187.4861;11.63594;97.07132727;5.994063;0.1498492;1.388206;99.98108;0.02705097
14.0625;187.5893;11.63562;97.06865771;6.010635;0.1513056;1.401884;99.96739;0.027078
14.07083;187.6849;11.6353;97.06598815;6.027255;0.1527673;1.415615;99.9754;0.02710232
14.07916;187.7884;11.63495;97.06306832;6.043839;0.1542252;1.429314;100.0177;0.02712746
14.0875;187.8937;11.6346;97.06014849;6.059934;0.1556314;1.442537;100.0073;0.02715437
14.09584;187.9923;11.63428;97.05747894;6.076199;0.1570546;1.455922;99.94969;0.02718404
14.10417;188.0904;11.63395;97.05472595;6.092846;0.1585168;1.46967;100.0574;0.0272171
14.1125;188.1947;11.63361;97.05188955;6.109291;0.159958;1.48323;100.0288;0.02725193
14.12083;188.2985;11.63327;97.04905314;6.125676;0.161393;1.496734;99.97562;0.02728584
14.12917;188.3944;11.63294;97.04630016;6.142106;0.1628332;1.510289;99.9857;0.02731887
14.1375;188.4983;11.6326;97.04346375;6.1587;0.16429;1.524001;100.008;0.02735454
14.14583;188.6034;11.63228;97.04079419;6.175308;0.165747;1.53772;100.0053;0.0273902
14.15416;188.7045;11.63195;97.03804121;6.191809;0.1671912;1.551326;100.0052;0.0274285
14.1625;188.8064;11.63162;97.03528823;6.208198;0.168624;1.564828;100.0018;0.02746614
14.17084;188.9045;11.6313;97.03261867;6.2244;0.1700382;1.57816;100.0017;0.02750407
14.17917;189.0094;11.63096;97.02978226;6.24119;0.1715123;1.592052;99.98991;0.02754036
14.1875;189.1122;11.63062;97.02694586;6.257918;0.1729782;1.605872;100.0081;0.02757622
14.19583;189.2133;11.6303;97.0242763;6.274619;0.174441;1.619667;100.0052;0.0276118
14.20416;189.3156;11.62998;97.02160674;6.291475;0.1759203;1.633619;99.97148;0.02764732
14.2125;189.416;11.62967;97.01902061;6.308593;0.1774241;1.647803;100.0379;0.02768005
14.22084;189.5205;11.62934;97.01626762;6.325486;0.1789054;1.661781;99.96407;0.02771488
14.22917;189.6202;11.62899;97.01334779;6.342385;0.1803869;1.675765;100.0343;0.02775018
14.2375;189.7159;11.62865;97.01051139;6.359481;0.1818898;1.689949;99.98926;0.02778721
14.24583;189.8209;11.6283;97.00759156;6.376782;0.1834136;1.704332;99.97434;0.02782249
14.25417;189.9248;11.62796;97.00475515;6.394312;0.1849589;1.718919;99.97561;0.02785791
14.2625;190.0299;11.62761;97.00183532;6.411572;0.1864754;1.733242;100.0751;0.02789426
14.27083;190.1305;11.62728;96.99908234;6.428634;0.1879723;1.747387;99.95511;0.02793234
14.27916;190.2266;11.62693;96.99616251;6.446066;0.189507;1.761886;100.0071;0.02796658
14.2875;190.3317;11.62656;96.99307583;6.463232;0.1910142;1.776134;99.99853;0.02800393
14.29584;190.4342;11.6262;96.99007258;6.480344;0.1925152;1.790328;100.0286;0.02804356
14.30417;190.5354;11.62586;96.98723617;6.497405;0.1940099;1.804467;99.9992;0.02808262
14.3125;190.6377;11.62552;96.98439977;6.514488;0.1955072;1.818633;100.0017;0.0281197
14.32083;190.7373;11.62516;96.98139651;6.531701;0.1970169;1.832919;99.9461;0.02815605
14.32916;190.8388;11.62484;96.97872695;6.549249;0.1985595;1.847516;100.0286;0.02819307
14.3375;190.9446;11.6245;96.97589055;6.56687;0.2001102;1.862191;99.98569;0.02822639
14.34584;191.0491;11.62416;96.97305414;6.584395;0.2016507;1.876775;100.0131;0.02826071
14.35417;191.1437;11.62379;96.96996746;6.601831;0.2031815;1.891273;99.97345;0.02829397
14.3625;191.2483;11.62348;96.96738133;6.61939;0.2047246;1.905889;100.0413;0.02832512
14.37083;191.348;11.62314;96.96454492;6.636978;0.20627;1.92053;99.94061;0.02835888
14.37917;191.4495;11.62278;96.96154167;6.65485;0.2078455;1.935453;100.0014;0.02839125
14.3875;191.5491;11.62241;96.95845499;6.67272;0.2094197;1.950369;100.0371;0.02842246
14.39583;191.652;11.62203;96.95528489;6.690703;0.2110057;1.965399;99.99438;0.02845609
14.40416;191.7539;11.62168;96.95236506;6.708468;0.2125683;1.980214;99.98297;0.02849044
14.4125;191.8541;11.62134;96.94952866;6.7259;0.2140966;1.994714;100.0483;0.0285209
