Time (min);Temperature (°C);Weight (mg);Weight (%);Heat Flow (mW);Temperature Difference (°C);Temperature Difference (µV);Sample Purge Flow (mL/min);Deriv. Weight (%/°C)
59.09582;728.0601;3.09877;28.89565461;-15.47031;-1.534118;-19.5716;100.0265;0.001018577
59.10418;728.1624;3.098764;28.89559866;-15.47269;-1.533988;-19.57074;99.91991;0.001020076
59.1125;728.262;3.098761;28.89557068;-15.47608;-1.533895;-19.57034;100.0093;0.001021579
59.12084;728.3582;3.098728;28.89526296;-15.47886;-1.533786;-19.56973;99.99186;0.001020462
59.12916;728.4575;3.098722;28.89520701;-15.48194;-1.533684;-19.5692;100.0149;0.001023688
59.1375;728.5621;3.098702;28.89502051;-15.48511;-1.533579;-19.56864;100.0207;0.001026852
59.14582;728.6605;3.098694;28.89494592;-15.48829;-1.53348;-19.56817;100.0057;0.001026737
59.15418;728.7631;3.098688;28.89488997;-15.49201;-1.533395;-19.56787;99.96312;0.00102654
59.1625;728.861;3.09868;28.89481537;-15.49519;-1.533297;-19.56741;100.0258;0.00102306
59.17082;728.961;3.098673;28.89475009;-15.4988;-1.533211;-19.5671;99.97216;0.001024127
59.17916;729.0622;3.098672;28.89474077;-15.50283;-1.533138;-19.56694;100.0547;0.001024736
59.1875;729.1624;3.098682;28.89483402;-15.50729;-1.53308;-19.567;99.96968;0.001025296
59.19584;729.2576;3.09868;28.89481537;-15.51094;-1.533002;-19.56677;100.0716;0.001022546
59.20418;729.3606;3.098676;28.89477807;-15.51493;-1.532925;-19.56658;99.92798;0.001025721
59.2125;729.4605;3.09866;28.89462887;-15.51859;-1.53284;-19.56629;100.0078;0.001022882
59.22082;729.559;3.09865;28.89453562;-15.52208;-1.532752;-19.56594;100.0137;0.001024982
59.22918;729.66;3.09863;28.89434912;-15.52601;-1.532676;-19.56575;99.96332;0.001025538
59.2375;729.7613;3.098617;28.8942279;-15.52935;-1.532579;-19.5653;100.0224;0.001026103
59.24584;729.8605;3.098596;28.89403208;-15.53213;-1.532466;-19.56463;99.97547;0.00102787
59.25416;729.96;3.098578;28.89386423;-15.53545;-1.53237;-19.56419;100.011;0.001028056
59.2625;730.0594;3.098572;28.89380828;-15.5394;-1.532296;-19.56402;99.99364;0.001027556
59.27082;730.1592;3.09855;28.89360313;-15.54331;-1.53222;-19.56384;99.99139;0.001027896
59.27918;730.2605;3.098543;28.89353786;-15.54713;-1.532139;-19.56359;100.0048;0.001027396
59.2875;730.3619;3.098545;28.89355651;-15.5504;-1.532039;-19.5631;100.0423;0.001026075
59.29582;730.4624;3.098522;28.89334204;-15.55369;-1.53194;-19.56262;99.96259;0.001025366
59.30416;730.5614;3.098512;28.89324879;-15.55684;-1.531839;-19.56212;99.99378;0.001023876
59.3125;730.6631;3.098522;28.89334204;-15.56091;-1.531765;-19.56196;100.0757;0.001021644
59.32084;730.7657;3.09851;28.89323014;-15.56472;-1.531682;-19.56168;99.93495;0.001019375
59.32918;730.8649;3.09851;28.89323014;-15.56906;-1.53162;-19.56168;100.0333;0.0010168
59.3375;730.9628;3.098508;28.89321149;-15.57228;-1.531522;-19.56121;100.001;0.001014645
59.34582;731.0651;3.098488;28.89302499;-15.5754;-1.531415;-19.56062;99.98485;0.001011211
59.35418;731.1614;3.098488;28.89302499;-15.57847;-1.531313;-19.56011;100.0113;0.001006612
59.3625;731.263;3.09847;28.89285714;-15.58204;-1.531222;-19.55974;99.97;0.001002647
59.37084;731.3656;3.098452;28.8926893;-15.58621;-1.531151;-19.55961;99.99906;0.000997865
59.37916;731.4678;3.098456;28.89272659;-15.58951;-1.53105;-19.55911;99.98816;0.000991818
59.3875;731.5691;3.098444;28.8926147;-15.59265;-1.530945;-19.55855;100.0182;0.000985516
59.39582;731.6642;3.098422;28.89240955;-15.59451;-1.530803;-19.55753;99.98369;0.00097907
59.40418;731.7641;3.098406;28.89226035;-15.5972;-1.530685;-19.5568;100.0012;0.000972367
59.4125;731.8656;3.098387;28.89208318;-15.60032;-1.530579;-19.55623;99.98825;0.000965019
59.42082;731.965;3.098364;28.89186871;-15.60415;-1.530499;-19.55599;99.98614;0.00095907
59.42916;732.0668;3.098365;28.89187803;-15.60764;-1.530405;-19.55558;100.0096;0.000954723
59.4375;732.1703;3.098367;28.89189668;-15.61104;-1.530306;-19.55509;100.0407;0.000948427
59.44584;732.2676;3.098358;28.89181276;-15.61436;-1.53021;-19.55466;99.96426;0.00094334
59.45418;732.3649;3.098355;28.89178478;-15.61756;-1.530111;-19.55418;99.96015;0.000940184
59.4625;732.4666;3.09834;28.89164491;-15.62164;-1.530037;-19.55402;100.0191;0.000937651
59.47082;732.567;3.098337;28.89161693;-15.62564;-1.529962;-19.55383;100.0832;0.000936491
59.47918;732.6656;3.098341;28.89165423;-15.62966;-1.529889;-19.55368;99.98405;0.000935089
59.4875;732.7653;3.09834;28.89164491;-15.63352;-1.52981;-19.55345;100.0012;0.000934264
59.49584;732.8655;3.098333;28.89157963;-15.63734;-1.529728;-19.55319;99.98329;0.00093394
59.50416;732.97;3.098335;28.89159828;-15.64129;-1.529646;-19.55292;99.95738;0.000932531
59.5125;733.0688;3.098316;28.89142111;-15.64518;-1.529568;-19.55271;100.0087;0.000930855
59.52082;733.1694;3.09827;28.89099217;-15.64831;-1.529462;-19.55214;100.0339;0.000930758
59.52918;733.2663;3.098256;28.89086162;-15.65121;-1.529353;-19.55153;100.0314;0.00093047
59.5375;733.3719;3.098248;28.89078702;-15.65469;-1.529254;-19.55104;99.91842;0.000930982
59.54582;733.4701;3.098236;28.89067512;-15.65763;-1.529144;-19.55043;100.0228;0.000932023
59.55416;733.57;3.098234;28.89065647;-15.66093;-1.529045;-19.54994;100.0564;0.000932377
59.5625;733.6699;3.098235;28.8906658;-15.66434;-1.528949;-19.5495;99.95962;0.000933486
59.57084;733.7724;3.098223;28.8905539;-15.66728;-1.528834;-19.54882;99.99538;0.000934343
59.57918;733.8706;3.098236;28.89067512;-15.66976;-1.528709;-19.548;100.069;0.000934472
59.5875;733.9712;3.098227;28.8905912;-15.67289;-1.528603;-19.54743;99.92291;0.000934468
59.59582;734.068;3.098211;28.890442;-15.67528;-1.528476;-19.54659;100.0094;0.000935499
59.60418;734.1682;3.098216;28.89048862;-15.67876;-1.528383;-19.54618;99.96491;0.000936876
59.6125;734.2718;3.098202;28.89035808;-15.68245;-1.528292;-19.5458;100.0326;0.000936572
59.62084;734.3692;3.098185;28.89019955;-15.68594;-1.528202;-19.54543;100.0078;0.000934352
59.62916;734.4731;3.098177;28.89012495;-15.68937;-1.528102;-19.54494;100.0323;0.000931455
59.6375;734.5703;3.09815;28.88987318;-15.69272;-1.528007;-19.5445;99.98751;0.000928614
59.64582;734.671;3.098114;28.88953749;-15.69662;-1.527926;-19.54425;99.92212;0.000926597
59.65418;734.7718;3.098087;28.88928571;-15.70106;-1.527864;-19.54424;100.0329;0.000925237
59.6625;734.871;3.098052;28.88895934;-15.7051;-1.527789;-19.54406;100.0096;0.000924287
59.67082;734.972;3.098063;28.88906192;-15.70885;-1.527703;-19.54374;99.98516;0.000924021
59.67916;735.0757;3.098062;28.88905259;-15.71325;-1.527636;-19.54366;99.99953;0.000923055
59.6875;735.1726;3.09805;28.88894069;-15.71688;-1.527549;-19.54334;100.037;0.000921796
59.69584;735.2764;3.098056;28.88899664;-15.7205;-1.527455;-19.54292;99.98597;0.000920868
59.70418;735.376;3.098042;28.88886609;-15.72413;-1.527366;-19.54256;99.95409;0.000919822
59.7125;735.4764;3.098036;28.88881015;-15.72812;-1.527288;-19.54235;100.0795;0.000919073
59.72082;735.5776;3.098046;28.88890339;-15.73162;-1.527192;-19.54191;99.96036;0.000918516
59.72918;735.6745;3.098056;28.88899664;-15.73435;-1.527075;-19.5412;100.0392;0.000916832
59.7375;735.7759;3.098053;28.88896867;-15.73741;-1.526965;-19.54058;99.99109;0.000914194
59.74584;735.874;3.098035;28.88880082;-15.74118;-1.526882;-19.5403;99.96768;0.000911532
59.75416;735.9781;3.097996;28.88843715;-15.74489;-1.52679;-19.5399;100.0074;0.000908291
59.7625;736.0747;3.097985;28.88833458;-15.74773;-1.526678;-19.53925;99.97166;0.000904033
59.77082;736.1766;3.097972;28.88821335;-15.75198;-1.526606;-19.53912;100.0075;0.000899346
59.77918;736.2766;3.09795;28.88800821;-15.75621;-1.526536;-19.539;100.0136;0.000894826
59.7875;736.3775;3.097948;28.88798956;-15.76027;-1.52646;-19.5388;100.0257;0.00089213
59.79582;736.4757;3.09794;28.88791496;-15.76393;-1.526373;-19.53847;99.97556;0.000889251
59.80416;736.5724;3.097928;28.88780306;-15.76786;-1.526297;-19.53828;100.0279;0.000885486
59.8125;736.6745;3.09791;28.88763521;-15.7718;-1.526216;-19.53801;99.97226;0.000881915
59.82084;736.775;3.097898;28.88752331;-15.77573;-1.526135;-19.53776;100.0126;0.000878922
59.82918;736.878;3.097885;28.88740209;-15.77945;-1.526044;-19.53738;99.99195;0.000875123
59.8375;736.975;3.097855;28.88712234;-15.78202;-1.525922;-19.5366;100.0116;0.000875413
59.84582;737.0762;3.097845;28.88702909;-15.78594;-1.52584;-19.53633;100.0326;0.000874933
59.85418;737.174;3.097852;28.88709437;-15.78908;-1.525736;-19.53577;100.0027;0.000874445
59.8625;737.2762;3.09785;28.88707572;-15.79174;-1.525612;-19.53496;99.98495;0.000874118
59.87084;737.3806;3.097845;28.88702909;-15.79403;-1.525472;-19.53395;99.93553;0.000871388
59.87916;737.4768;3.097824;28.88683327;-15.79599;-1.52533;-19.53291;99.99965;0.000871538
59.8875;737.578;3.09779;28.88651623;-15.79874;-1.525209;-19.53214;100.0084;0.000873952
59.89582;737.6796;3.09779;28.88651623;-15.80212;-1.525108;-19.53163;100.0171;0.000873274
59.90418;737.7751;3.097784;28.88646028;-15.80467;-1.524986;-19.53086;100.0528;0.000873182
59.9125;737.8785;3.097792;28.88653488;-15.80738;-1.524861;-19.53004;99.91061;0.000874085
59.92082;737.9796;3.097808;28.88668407;-15.81136;-1.52478;-19.52979;100.0545;0.000871898
59.92916;738.0811;3.0978;28.88660947;-15.81337;-1.524634;-19.52869;100.0018;0.00086966
59.9375;738.1774;3.097784;28.88646028;-15.81477;-1.524473;-19.52742;100.0018;0.000868721
59.94584;738.2826;3.097773;28.8863577;-15.81775;-1.524354;-19.52668;100.0304;0.000870036
59.95418;738.3814;3.097741;28.88605931;-15.82112;-1.524256;-19.5262;99.99254;0.000869315
59.9625;738.482;3.097748;28.88612458;-15.82484;-1.524167;-19.52584;99.96602;0.000866269
59.97082;738.582;3.097745;28.88609661;-15.82752;-1.524044;-19.52505;100.0428;0.000865746
59.97918;738.6831;3.09773;28.88595673;-15.83045;-1.523929;-19.52435;99.99126;0.000863779
59.9875;738.7812;3.097726;28.88591943;-15.83346;-1.523818;-19.52373;99.98795;0.000863092
59.99584;738.8816;3.097726;28.88591943;-15.83628;-1.5237;-19.52298;99.97106;0.000861056
60.00416;738.978;3.097717;28.88583551;-15.83914;-1.523587;-19.52232;99.99907;0.000859123
60.0125;739.0806;3.097682;28.88550914;-15.84359;-1.52352;-19.52224;99.97132;0.000856197
60.02082;739.18;3.097662;28.88532264;-15.84814;-1.52346;-19.52225;100.0294;0.000853971
60.02918;739.2808;3.097665;28.88535062;-15.85203;-1.523376;-19.52196;99.99766;0.000850356
60.0375;739.3805;3.097678;28.88547184;-15.85568;-1.523286;-19.52158;100.005;0.000847768
60.04582;739.479;3.097674;28.88543454;-15.85919;-1.523192;-19.52116;100.0103;0.000845666
60.05416;739.5847;3.09767;28.88539724;-15.86352;-1.523118;-19.52098;100.0155;0.000843615
60.0625;739.6812;3.097644;28.88515479;-15.86633;-1.523003;-19.52028;99.95168;0.000841127
60.07084;739.7816;3.097635;28.88507087;-15.86965;-1.522901;-19.51975;100.0322;0.000841664
60.07918;739.8806;3.09762;28.884931;-15.87335;-1.522813;-19.5194;100.0027;0.000842463
60.0875;739.9812;3.09761;28.88483775;-15.87674;-1.522712;-19.51889;100.0186;0.000845143
60.09582;740.0799;3.097619;28.88492167;-15.87991;-1.522606;-19.51832;99.9214;0.000846043
60.10418;740.1842;3.097615;28.88488437;-15.88283;-1.522487;-19.51756;100.0245;0.000849293
60.1125;740.2828;3.097611;28.88484707;-15.88611;-1.522384;-19.51703;100.0175;0.000851909
60.12084;740.3825;3.097596;28.8847072;-15.88915;-1.522273;-19.51638;100.0309;0.00085273
60.12916;740.4853;3.097574;28.88450205;-15.89279;-1.522178;-19.51595;99.98921;0.000855292
60.1375;740.5859;3.097578;28.88453935;-15.89654;-1.522089;-19.51559;100.0115;0.000856959
60.14582;740.6818;3.097583;28.88458598;-15.90062;-1.522016;-19.51544;99.98009;0.000855282
60.15418;740.7812;3.097576;28.8845207;-15.90447;-1.521932;-19.51513;100.0027;0.000854127
60.1625;740.8814;3.097568;28.8844461;-15.90849;-1.521852;-19.51489;100.0355;0.000851737
60.17082;740.9809;3.097558;28.88435285;-15.91209;-1.52176;-19.51448;100.0062;0.00085376
60.17916;741.0798;3.097566;28.88442745;-15.91552;-1.521662;-19.51401;99.92098;0.000852573
60.1875;741.1784;3.09757;28.88446475;-15.91991;-1.521597;-19.51394;100.0616;0.000854105
60.19584;741.2778;3.097551;28.88428758;-15.92425;-1.521529;-19.51384;100.0171;0.000857429
60.20418;741.3799;3.09752;28.88399851;-15.92854;-1.521456;-19.51369;99.98538;0.000862248
60.2125;741.4774;3.097518;28.88397986;-15.93253;-1.521379;-19.51347;100.003;0.000866039
60.22082;741.5784;3.097513;28.88393323;-15.93561;-1.521268;-19.51282;99.97316;0.000869849
60.22918;741.6811;3.097502;28.88383066;-15.93847;-1.521148;-19.51205;100.0093;0.000874568
60.2375;741.7786;3.097496;28.88377471;-15.94104;-1.521023;-19.51123;99.96153;0.000879399
60.24584;741.8775;3.097478;28.88360686;-15.94501;-1.520943;-19.51098;100.0426;0.000882817
60.25416;741.9769;3.097467;28.88350429;-15.94931;-1.520874;-19.51086;100.0047;0.00088775
60.2625;742.0788;3.097453;28.88337374;-15.95388;-1.52081;-19.51082;99.96301;0.000892424
60.27082;742.1753;3.097433;28.88318724;-15.95711;-1.520708;-19.51028;100.0258;0.00089531
60.27918;742.2792;3.09741;28.88297277;-15.96017;-1.520592;-19.50958;100.043;0.000895698
60.2875;742.3794;3.097424;28.88310332;-15.96362;-1.520493;-19.50908;99.96254;0.000894954
60.29582;742.4812;3.097396;28.88284222;-15.96725;-1.520398;-19.50864;99.99545;0.000896112
60.30416;742.577;3.097358;28.88248788;-15.9715;-1.52033;-19.50854;99.98975;0.000894721
60.3125;742.6798;3.097345;28.88236665;-15.97628;-1.520272;-19.50857;100.0301;0.000901079
60.32084;742.7772;3.097336;28.88228273;-15.98098;-1.520216;-19.50864;99.97394;0.00090328
60.32918;742.8784;3.097327;28.88219881;-15.98406;-1.520104;-19.50797;100.016;0.000903805
60.3375;742.9786;3.09733;28.88222678;-15.98754;-1.520005;-19.50749;99.97688;0.000907866
60.34582;743.0816;3.097302;28.88196568;-15.99051;-1.519887;-19.50675;99.99757;0.000911673
60.35418;743.1818;3.0973;28.88194703;-15.99392;-1.519786;-19.50623;100.0067;0.000913489
60.3625;743.2816;3.097298;28.88192838;-15.99757;-1.519693;-19.50582;99.97499;0.000914635
60.37084;743.3809;3.097301;28.88195636;-16.00049;-1.519577;-19.50511;100.0178;0.000914985
60.37916;743.481;3.09732;28.88213353;-16.00353;-1.519464;-19.50444;100.0562;0.000918967
60.3875;743.583;3.097313;28.88206826;-16.0063;-1.51934;-19.50362;99.95453;0.000924414
60.39582;743.6801;3.097292;28.88187244;-16.00932;-1.519229;-19.50298;99.98506;0.000926706
60.40418;743.7812;3.097271;28.88167661;-16.0127;-1.519126;-19.50244;100.0265;0.000932081
60.4125;743.8837;3.097275;28.88171391;-16.01587;-1.519014;-19.50178;100.0042;0.000938278
60.42082;743.9774;3.097249;28.88147147;-16.0184;-1.518891;-19.50098;99.96137;0.00094126
60.42916;744.0806;3.097246;28.88144349;-16.02174;-1.518785;-19.50039;100.0493;0.000944101
60.4375;744.1806;3.097231;28.88130362;-16.02466;-1.518668;-19.49966;99.98132;0.000951967
60.44584;744.281;3.097235;28.88134092;-16.02738;-1.518544;-19.49885;100.0145;0.00095831
60.45418;744.3818;3.097212;28.88112645;-16.03019;-1.518423;-19.49806;100.0021;0.000965164
60.4625;744.4806;3.097199;28.88100522;-16.03259;-1.51829;-19.49714;99.94785;0.000971516
60.47082;744.581;3.097195;28.88096792;-16.03633;-1.5182;-19.49675;100.0473;0.000975534
60.47918;744.6826;3.097194;28.8809586;-16.03916;-1.518078;-19.49596;99.97453;0.00098204
60.4875;744.7814;3.097176;28.88079075;-16.04116;-1.517932;-19.49486;99.99249;0.000985727
60.49584;744.8844;3.09716;28.88064155;-16.0441;-1.517812;-19.4941;99.97281;0.000998416
60.50416;744.98;3.09716;28.88064155;-16.04678;-1.517692;-19.49334;100.0042;0.000997432
60.5125;745.0835;3.097145;28.88050168;-16.05057;-1.517599;-19.49292;100.0744;0.00100475
60.52082;745.1812;3.097122;28.88028721;-16.05421;-1.517507;-19.49252;99.92986;0.001005792
60.52918;745.2802;3.097104;28.88011936;-16.05766;-1.517408;-19.49202;100.0028;0.001008679
60.5375;745.3803;3.097102;28.88010071;-16.06203;-1.517338;-19.4919;99.99335;0.001008967
60.54582;745.4843;3.097081;28.87990489;-16.06676;-1.517275;-19.49186;100.0217;0.001009098
60.55416;745.5832;3.097072;28.87982096;-16.0699;-1.517166;-19.49124;100.0108;0.001010248
60.5625;745.6822;3.097072;28.87982096;-16.07329;-1.517064;-19.49071;100.0494;0.001010286
60.57084;745.7809;3.097076;28.87985826;-16.0767;-1.516964;-19.4902;100.0049;0.001006529
60.57918;745.8848;3.09706;28.87970906;-16.07995;-1.516854;-19.48955;99.96472;0.00100423
60.5875;745.98;3.09703;28.87942932;-16.08305;-1.516747;-19.48896;99.99382;0.00100144
60.59582;746.084;3.09703;28.87942932;-16.08633;-1.516637;-19.48832;99.98631;0.001000866
60.60418;746.1832;3.09701;28.87924282;-16.08956;-1.51653;-19.48772;100.0266;0.000998234
60.6125;746.2837;3.09697;28.87886982;-16.09297;-1.516427;-19.48718;99.92499;0.000995139
60.62084;746.3816;3.096948;28.87866468;-16.09605;-1.516317;-19.48654;100.0701;0.000994072
60.62916;746.4822;3.096948;28.87866468;-16.09918;-1.516206;-19.48588;100.0224;0.00099359
60.6375;746.5849;3.096934;28.87853413;-16.10269;-1.516104;-19.48535;99.9754;0.000993172
60.64582;746.6819;3.096911;28.87831966;-16.10579;-1.515995;-19.48473;99.98406;0.000991538
60.65418;746.7824;3.096906;28.87827303;-16.10994;-1.515916;-19.48449;99.99444;0.000989704
60.6625;746.884;3.096898;28.87819843;-16.11383;-1.515828;-19.48413;100.0116;0.000987872
60.67082;746.9841;3.096918;28.87838493;-16.11754;-1.515736;-19.48372;100.0239;0.000986418
60.67916;747.0832;3.096904;28.87825438;-16.1205;-1.51562;-19.48301;99.95186;0.000985773
60.6875;747.1837;3.096934;28.87853413;-16.1239;-1.515516;-19.48246;100.0507;0.000986096
60.69584;747.2838;3.096948;28.87866468;-16.12742;-1.515418;-19.48197;100.032;0.000987392
60.70418;747.3806;3.096929;28.8784875;-16.13072;-1.515316;-19.48142;99.92175;0.000989223
60.7125;747.4808;3.096917;28.87837561;-16.13346;-1.515192;-19.48061;100.0431;0.000989662
60.72082;747.5803;3.096912;28.87832898;-16.13647;-1.515077;-19.47991;99.94238;0.000991069
60.72918;747.6844;3.096894;28.87816113;-16.14061;-1.514994;-19.47961;100.0168;0.000994413
60.7375;747.7835;3.09689;28.87812383;-16.14384;-1.514887;-19.479;100.0478;0.000997126
60.74584;747.8816;3.096868;28.87791869;-16.14763;-1.514799;-19.47865;99.93914;0.000998181
60.75416;747.9856;3.096839;28.87764827;-16.15147;-1.514706;-19.47823;100.0402;0.000998531
60.7625;748.0804;3.096822;28.87748974;-16.15508;-1.514616;-19.47784;99.97595;0.000995474
60.77082;748.1845;3.096792;28.87721;-16.1582;-1.5145;-19.47712;100.0127;0.000996752
60.77918;748.2852;3.096796;28.8772473;-16.16132;-1.514387;-19.47645;99.98681;0.000994252
60.7875;748.3835;3.096803;28.87731257;-16.16412;-1.514266;-19.47567;100.0266;0.000990403
60.79582;748.4863;3.096784;28.8771354;-16.16726;-1.514151;-19.47497;99.99751;0.000985946
60.80416;748.5845;3.096752;28.876837;-16.16991;-1.514026;-19.47413;99.98984;0.000980687
60.8125;748.6844;3.096726;28.87659455;-16.1725;-1.513896;-19.47325;100.0098;0.000975155
60.82084;748.7875;3.0967;28.87635211;-16.17561;-1.513781;-19.47253;99.97839;0.000970928
60.82918;748.8866;3.096698;28.87633346;-16.17802;-1.513646;-19.47158;100.0178;0.000968807
60.8375;748.9868;3.096678;28.87614696;-16.18004;-1.513498;-19.47045;99.99719;0.000966471
60.84582;749.0858;3.096671;28.87608169;-16.18228;-1.513358;-19.46943;99.97124;0.0009652
60.85418;749.1848;3.096668;28.87605371;-16.1855;-1.51325;-19.46881;100.0092;0.000964748
60.8625;749.2852;3.096646;28.87584856;-16.18856;-1.513135;-19.46811;100.012;0.000964756
60.87084;749.3853;3.096613;28.87554084;-16.19158;-1.51302;-19.46739;100.0071;0.000963896
60.87916;749.4861;3.096588;28.87530772;-16.1953;-1.512926;-19.46697;99.99178;0.000963585
60.8875;749.587;3.096588;28.87530772;-16.19892;-1.512829;-19.46649;100.0284;0.000962781
60.89582;749.6886;3.096576;28.87519582;-16.20189;-1.51271;-19.46573;99.94532;0.000962481
60.90418;749.7849;3.096559;28.8750373;-16.20413;-1.512573;-19.46474;100.0067;0.000962752
60.9125;749.883;3.096541;28.87486945;-16.20684;-1.51245;-19.46392;100.017;0.000963784
60.92082;749.9839;3.096554;28.87499068;-16.21072;-1.512361;-19.46356;99.99718;0.000962617
60.92916;750.0855;3.096565;28.87509325;-16.21485;-1.51228;-19.46328;100.0538;0.000962144
60.9375;750.188;3.096559;28.8750373;-16.21808;-1.512168;-19.46262;99.93761;0.000961834
60.94584;750.289;3.096548;28.87493473;-16.2213;-1.512058;-19.46197;100.0469;0.000963094
60.95418;750.3847;3.09657;28.87513987;-16.22431;-1.511946;-19.46131;99.94751;0.00096484
