Time (min);Temperature (°C);Weight (mg);Weight (%);Heat Flow (mW);Temperature Difference (°C);Temperature Difference (µV);Sample Purge Flow (mL/min);Deriv. Weight (%/°C)
67.94582;832.8442;3.404919;32.74905261;-20.57874;-1.467965;-19.50189;100.0248;0.000626717
67.95418;832.9444;3.404925;32.74911032;-20.5812;-1.467824;-19.50075;99.95525;0.000626099
67.9625;833.0453;3.404929;32.74914879;-20.58489;-1.467718;-19.50006;100.0339;0.000626336
67.97082;833.1426;3.40491;32.74896605;-20.58762;-1.467586;-19.49904;100.0061;0.000628388
67.97916;833.2461;3.404902;32.7488891;-20.59185;-1.467492;-19.49852;100.0051;0.000631686
67.9875;833.3437;3.404888;32.74875445;-20.59548;-1.467385;-19.49783;99.98834;0.000635632
67.99584;833.4468;3.404867;32.74855247;-20.59895;-1.46727;-19.49704;100.0418;0.000640237
68.00416;833.546;3.404834;32.74823507;-20.60224;-1.467153;-19.49619;99.98105;0.000644725
68.0125;833.6455;3.404843;32.74832163;-20.60531;-1.467029;-19.49528;99.9943;0.000646851
68.02084;833.7472;3.40485;32.74838896;-20.6086;-1.46691;-19.49442;100.0015;0.000648764
68.02918;833.8415;3.404847;32.7483601;-20.61058;-1.466758;-19.49313;99.97813;0.000649591
68.0375;833.9447;3.404816;32.74806194;-20.61471;-1.466662;-19.49258;99.98582;0.000650317
68.04582;834.0446;3.404785;32.74776378;-20.61904;-1.466573;-19.49212;100.008;0.000649506
68.05418;834.1462;3.40477;32.74761951;-20.62217;-1.466449;-19.49121;100.0188;0.000646909
68.0625;834.2455;3.404766;32.74758103;-20.62529;-1.466327;-19.4903;100.024;0.000643306
68.07082;834.3482;3.404754;32.74746562;-20.62909;-1.466221;-19.48962;100.0024;0.00063822
68.07918;834.4486;3.404745;32.74737905;-20.63128;-1.466071;-19.48837;99.94281;0.000632883
68.0875;834.5457;3.404742;32.7473502;-20.6338;-1.465932;-19.48725;100.0033;0.000628804
68.09582;834.6457;3.404734;32.74727325;-20.63672;-1.465804;-19.48626;99.99674;0.000626347
68.10416;834.746;3.404732;32.74725402;-20.63943;-1.465669;-19.4852;100.0201;0.000624404
68.1125;834.8453;3.404728;32.74721554;-20.64388;-1.465583;-19.48478;99.99045;0.0006225
68.12084;834.9434;3.404736;32.74729249;-20.64754;-1.465475;-19.48407;100.0368;0.000620632
68.12916;835.047;3.404742;32.7473502;-20.65088;-1.465356;-19.48322;99.96734;0.000619678
68.1375;835.1476;3.404741;32.74734058;-20.65532;-1.465269;-19.48279;99.99391;0.000620515
68.14584;835.2453;3.404727;32.74720592;-20.65889;-1.465159;-19.48205;100.0083;0.000622943
68.15418;835.3478;3.404745;32.74737905;-20.66305;-1.465064;-19.48151;100.0002;0.000627134
68.1625;835.446;3.404735;32.74728287;-20.66759;-1.46498;-19.48113;99.95626;0.000631471
68.17082;835.547;3.404714;32.74708089;-20.67274;-1.464913;-19.48096;100.0442;0.000634296
68.17918;835.6507;3.404692;32.74686929;-20.67717;-1.464823;-19.48049;100.0031;0.000634516
68.1875;835.7458;3.404663;32.74659036;-20.68106;-1.464723;-19.47988;99.97988;0.000634069
68.19582;835.8465;3.404642;32.74638838;-20.68568;-1.46464;-19.4795;99.96728;0.000633508
68.20418;835.9475;3.404629;32.74626335;-20.69009;-1.464551;-19.47905;100.0394;0.000631875
68.2125;836.0501;3.404597;32.74595556;-20.6941;-1.46445;-19.47844;100.0366;0.00063025
68.22082;836.1516;3.404593;32.74591709;-20.69775;-1.46434;-19.47769;100.0113;0.000629492
68.22916;836.25;3.404591;32.74589786;-20.70249;-1.46426;-19.47736;99.95641;0.000628026
68.2375;836.352;3.404556;32.74556122;-20.70695;-1.464172;-19.47692;99.99697;0.000624027
68.24584;836.4532;3.404532;32.74533038;-20.71206;-1.464101;-19.47671;99.97478;0.000619972
68.25416;836.5564;3.404531;32.74532077;-20.71559;-1.463986;-19.4759;100.0397;0.000610764
68.2625;836.6536;3.40454;32.74540733;-20.71871;-1.463862;-19.47498;100.0046;0.000612826
68.27084;836.7516;3.404547;32.74547466;-20.72268;-1.463761;-19.47437;99.97482;0.000610847
68.27918;836.8518;3.40456;32.74559969;-20.72606;-1.463643;-19.47352;100.038;0.000609322
68.2875;836.9519;3.404553;32.74553237;-20.72892;-1.46351;-19.47249;99.96406;0.00060853
68.29582;837.0528;3.404572;32.74571511;-20.73177;-1.463377;-19.47144;100.0596;0.00060914
68.30418;837.1512;3.404556;32.74556122;-20.7352;-1.463261;-19.47063;99.96809;0.000607134
68.3125;837.2543;3.404567;32.74566702;-20.73799;-1.463126;-19.46956;99.9754;0.000603565
68.32082;837.3526;3.404564;32.74563816;-20.74139;-1.463009;-19.46873;100.0043;0.000601495
68.32918;837.4528;3.404581;32.74580167;-20.74461;-1.462887;-19.46783;100.0457;0.000599171
68.3375;837.5539;3.404579;32.74578244;-20.74829;-1.462778;-19.46709;99.93056;0.000596199
68.34582;837.6532;3.404548;32.74548427;-20.75259;-1.462686;-19.4666;100.0097;0.000593405
68.35416;837.7553;3.40455;32.74550351;-20.75624;-1.462574;-19.46584;100.0104;0.00058981
68.3625;837.8544;3.40454;32.74540733;-20.75966;-1.462457;-19.46501;100.0441;0.00058739
68.37084;837.9535;3.404554;32.74554198;-20.76349;-1.462352;-19.46433;100.0244;0.000585008
68.37916;838.0524;3.404548;32.74548427;-20.76869;-1.462284;-19.46416;99.91226;0.000581518
68.3875;838.1548;3.404555;32.7455516;-20.77408;-1.462221;-19.46404;100.0158;0.000578081
68.39584;838.2526;3.404547;32.74547466;-20.77841;-1.46213;-19.46355;100.0191;0.00057649
68.40418;838.3555;3.404538;32.74538809;-20.78138;-1.461999;-19.46253;100.0107;0.000574369
68.4125;838.4551;3.404529;32.74530153;-20.78516;-1.461891;-19.46182;99.97332;0.000572468
68.42082;838.5532;3.404516;32.74517649;-20.78816;-1.461764;-19.46085;100.0042;0.000572026
68.42918;838.6536;3.404522;32.7452342;-20.79077;-1.461623;-19.4597;100.0541;0.000573033
68.4375;838.754;3.404502;32.74504184;-20.79358;-1.461489;-19.45864;99.95441;0.000573124
68.44582;838.857;3.404492;32.74494566;-20.79649;-1.461356;-19.4576;99.98676;0.000572287
68.45418;838.9551;3.404478;32.744811;-20.79912;-1.461217;-19.45648;100.008;0.000571702
68.4625;839.0546;3.404486;32.74488795;-20.80031;-1.461038;-19.4548;100.0238;0.000572236
68.47082;839.1592;3.404492;32.74494566;-20.80148;-1.460855;-19.4531;99.98046;0.000574807
68.47916;839.255;3.404495;32.74497451;-20.80395;-1.460712;-19.45193;100.0112;0.00057679
68.4875;839.3519;3.40451;32.74511878;-20.80739;-1.460597;-19.45111;99.9953;0.000577433
68.49584;839.4574;3.404519;32.74520535;-20.81066;-1.460472;-19.45018;100.01;0.000578235
68.50416;839.5559;3.404497;32.74499375;-20.81429;-1.46036;-19.44941;99.95312;0.000579145
68.5125;839.6548;3.404492;32.74494566;-20.81828;-1.460259;-19.44878;100.0424;0.000579685
68.52084;839.7561;3.4045;32.7450226;-20.82317;-1.46018;-19.44846;99.95246;0.000579334
68.52918;839.8587;3.404496;32.74498413;-20.82804;-1.460101;-19.44813;100.0492;0.000577695
68.5375;839.9586;3.404481;32.74483986;-20.83217;-1.460001;-19.44753;99.96784;0.0005759
68.54582;840.0574;3.40445;32.74454169;-20.8368;-1.459917;-19.44713;99.99905;0.000573385
68.55418;840.1574;3.404411;32.74416659;-20.8417;-1.45984;-19.44682;100.0388;0.000569702
68.5625;840.2569;3.40437;32.74377224;-20.8458;-1.45974;-19.44622;99.97587;0.000566442
68.57082;840.3572;3.404344;32.74352217;-20.85058;-1.459659;-19.44586;100.0246;0.000564719
68.57918;840.4575;3.404312;32.74321439;-20.85452;-1.459554;-19.44519;99.97548;0.000562042
68.5875;840.5614;3.40432;32.74329133;-20.8587;-1.459454;-19.44458;100.0228;0.000560172
68.59582;840.6581;3.404326;32.74334904;-20.86203;-1.459334;-19.4437;99.97369;0.000560032
68.60416;840.7558;3.404328;32.74336828;-20.86492;-1.459201;-19.44266;99.96708;0.000562465
68.6125;840.8582;3.404338;32.74346446;-20.86811;-1.459075;-19.4417;100.0309;0.000566072
68.62084;840.9549;3.404366;32.74373377;-20.87195;-1.458969;-19.44102;99.97228;0.000570217
68.62916;841.058;3.404372;32.74379148;-20.87575;-1.45886;-19.44028;100.0497;0.000574381
68.6375;841.154;3.404369;32.74376262;-20.87877;-1.458732;-19.43929;99.97296;0.000579347
68.64584;841.2562;3.404366;32.74373377;-20.88218;-1.458612;-19.43841;100.0212;0.000584551
68.65418;841.3559;3.40439;32.74396461;-20.88434;-1.458459;-19.43709;100.0176;0.000589977
68.6625;841.4541;3.40441;32.74415697;-20.88714;-1.458325;-19.43601;100.0194;0.000596785
68.67082;841.5553;3.40442;32.74425315;-20.89108;-1.45822;-19.43533;100.0295;0.000598067
68.67918;841.6575;3.404412;32.7441762;-20.89496;-1.458114;-19.43462;99.95535;0.000609246
68.6875;841.758;3.404372;32.74379148;-20.89883;-1.458006;-19.4339;99.99356;0.000613238
68.69582;841.8556;3.404359;32.74366644;-20.90199;-1.457881;-19.43296;99.98118;0.000616952
68.70418;841.9594;3.404316;32.74325286;-20.9055;-1.457763;-19.43209;99.99266;0.000619999
68.7125;842.0601;3.40429;32.74300279;-20.90992;-1.457671;-19.43158;100.0149;0.000623555
68.72082;842.1586;3.404309;32.74318553;-20.9146;-1.457586;-19.43117;100.0022;0.000626297
68.72916;842.2572;3.404324;32.74332981;-20.91876;-1.457488;-19.43056;99.97652;0.000628254
68.7375;842.3625;3.404287;32.74297393;-20.92305;-1.457389;-19.42998;100.0178;0.000629238
68.74584;842.457;3.404271;32.74282004;-20.92675;-1.457279;-19.42922;99.9837;0.000630358
68.75416;842.5592;3.404258;32.74269501;-20.93028;-1.457161;-19.42837;99.97251;0.000630395
68.7625;842.6563;3.404236;32.74248341;-20.93425;-1.457058;-19.4277;100.0041;0.000630864
68.77084;842.7605;3.404245;32.74256997;-20.93832;-1.456954;-19.42703;100.0676;0.000632935
68.77918;842.8608;3.404222;32.74234875;-20.94209;-1.456843;-19.42627;99.95978;0.000634667
68.7875;842.9605;3.404232;32.74244494;-20.94657;-1.456752;-19.42577;100.0123;0.00063653
68.79582;843.0609;3.404228;32.74240646;-20.94952;-1.456619;-19.42471;99.98192;0.000637608
68.80418;843.1612;3.404211;32.74224295;-20.95294;-1.456498;-19.42382;99.97246;0.00063835
68.8125;843.26;3.404182;32.74196403;-20.9569;-1.456394;-19.42314;100.0413;0.000638969
68.82082;843.3618;3.404188;32.74202174;-20.96052;-1.456278;-19.42231;100.0047;0.00063905
68.82918;843.4631;3.404182;32.74196403;-20.96466;-1.456176;-19.42166;99.94947;0.000638001
68.8375;843.5631;3.404166;32.74181014;-20.96817;-1.456058;-19.4208;100.0456;0.000637561
68.84582;843.6657;3.404158;32.74173319;-20.97232;-1.455954;-19.42015;99.9812;0.000637475
68.85416;843.7634;3.40415;32.74165625;-20.97642;-1.455853;-19.41951;100.0315;0.000635804
68.8625;843.8624;3.404142;32.7415793;-20.98077;-1.455758;-19.41896;99.93853;0.000634099
68.87084;843.9665;3.404132;32.74148312;-20.98442;-1.455641;-19.41812;100.074;0.00063293
68.87916;844.0613;3.404132;32.74148312;-20.98867;-1.455545;-19.41756;99.99719;0.000631473
68.8875;844.1648;3.40411;32.74127152;-20.99275;-1.45544;-19.41687;99.93582;0.000628976
68.89584;844.2636;3.404124;32.74140617;-20.99669;-1.455334;-19.41616;100.0502;0.000625592
68.90418;844.3624;3.404139;32.74155045;-21.00095;-1.455236;-19.41558;100.0404;0.000622832
68.9125;844.4638;3.404132;32.74148312;-21.00466;-1.455122;-19.41477;99.95899;0.000619542
68.92082;844.5652;3.404128;32.74144465;-21.009;-1.455026;-19.4142;99.97847;0.000615589
68.92918;844.664;3.404126;32.74142541;-21.01301;-1.454921;-19.41351;100.0332;0.000611163
68.9375;844.7644;3.404139;32.74155045;-21.01641;-1.454799;-19.4126;99.96561;0.000607137
68.94582;844.8601;3.404152;32.74167548;-21.02002;-1.454685;-19.41178;100.0259;0.000603164
68.95418;844.9612;3.404147;32.74162739;-21.02436;-1.454589;-19.41122;100.0025;0.000599258
68.9625;845.0624;3.404138;32.74154083;-21.0291;-1.454504;-19.41078;100.0051;0.000597007
68.97082;845.1616;3.404142;32.7415793;-21.03307;-1.454398;-19.41008;99.97484;0.000597203
68.97916;845.2634;3.404126;32.74142541;-21.03623;-1.454268;-19.40906;100.0128;0.000599825
68.9875;845.3645;3.404094;32.74111763;-21.03989;-1.454152;-19.40824;99.98184;0.000603793
68.99584;845.4632;3.404085;32.74103107;-21.04287;-1.454019;-19.40716;100.0196;0.000609311
69.00416;845.5672;3.404066;32.74084832;-21.04574;-1.45388;-19.40602;100.0023;0.000616848
69.0125;845.6666;3.404044;32.74063672;-21.04854;-1.45374;-19.40487;100.0018;0.000624941
69.02084;845.7659;3.404006;32.74027123;-21.0519;-1.453616;-19.40394;99.99048;0.000632385
69.02918;845.8647;3.404006;32.74027123;-21.05478;-1.45348;-19.40282;99.9942;0.000639522
69.0375;845.963;3.404;32.74021352;-21.0576;-1.453341;-19.40169;100.032;0.000645776
69.04582;846.0672;3.404004;32.740252;-21.0605;-1.453202;-19.40054;99.98584;0.000649594
69.05418;846.1656;3.404007;32.74028085;-21.0638;-1.453076;-19.39958;100.0502;0.000652444
69.0625;846.267;3.40399;32.74011734;-21.06811;-1.452977;-19.39897;99.95765;0.000655222
69.07082;846.3656;3.403982;32.7400404;-21.07246;-1.45288;-19.39839;99.98856;0.000657684
69.07918;846.4669;3.403981;32.74003078;-21.07697;-1.452786;-19.39784;100.0267;0.000658176
69.0875;846.5665;3.403992;32.74013658;-21.08153;-1.452694;-19.39734;99.94351;0.000655866
69.09582;846.6642;3.404004;32.740252;-21.08553;-1.452589;-19.39664;100.0489;0.000651527
69.10416;846.7671;3.404014;32.74034818;-21.08989;-1.45249;-19.39603;99.96103;0.000647169
69.1125;846.8682;3.403996;32.74017505;-21.09398;-1.452384;-19.39533;100.0072;0.000645447
69.12084;846.9684;3.403991;32.74012696;-21.09692;-1.452248;-19.39422;100.0171;0.000644415
69.12916;847.0699;3.40397;32.73992498;-21.09982;-1.452108;-19.39307;99.98705;0.000644913
69.1375;847.1679;3.403961;32.73983841;-21.10345;-1.451991;-19.39222;99.98606;0.000645223
69.14584;847.2676;3.403977;32.73999231;-21.10611;-1.451847;-19.39101;99.99449;0.000643514
69.15418;847.3718;3.40397;32.73992498;-21.10922;-1.451712;-19.38992;99.98966;0.000640854
69.1625;847.4719;3.403956;32.73979032;-21.11292;-1.451595;-19.38907;99.98949;0.000640311
69.17082;847.5703;3.403949;32.739723;-21.11543;-1.451446;-19.3878;100.0165;0.000641187
69.17918;847.6687;3.403932;32.73955949;-21.11908;-1.451329;-19.38695;100.0342;0.000642412
69.1875;847.7689;3.403922;32.73946331;-21.1225;-1.451204;-19.386;99.97066;0.000644558
69.19582;847.8725;3.403914;32.73938636;-21.12675;-1.451101;-19.38533;99.96538;0.00064532
69.20418;847.9678;3.403908;32.73932865;-21.13127;-1.451009;-19.38481;100.063;0.000646367
69.2125;848.0707;3.403896;32.73921323;-21.13616;-1.450924;-19.38438;99.97836;0.000645875
69.22082;848.1708;3.403893;32.73918438;-21.14043;-1.450822;-19.38374;100.0365;0.000645587
69.22916;848.2715;3.403874;32.73900164;-21.14483;-1.450724;-19.38314;99.96739;0.000646842
69.2375;848.3696;3.403883;32.7390882;-21.14901;-1.450621;-19.38248;100.0209;0.000648841
69.24584;848.4718;3.403897;32.73922285;-21.15324;-1.450518;-19.38181;99.98211;0.000649988
69.25416;848.5718;3.40388;32.73905934;-21.15798;-1.45043;-19.38134;100.072;0.000650793
69.2625;848.6689;3.403874;32.73900164;-21.16197;-1.450321;-19.38061;99.90097;0.000653615
69.27084;848.7695;3.403887;32.73912667;-21.16606;-1.450215;-19.37989;100.034;0.00065625
69.27918;848.8722;3.403893;32.73918438;-21.1695;-1.450089;-19.37892;100.0196;0.000659112
69.2875;848.9718;3.403882;32.73907858;-21.17251;-1.449952;-19.37781;99.96856;0.000661938
69.29582;849.0708;3.40389;32.73915553;-21.17536;-1.449812;-19.37664;100.0226;0.000664763
69.30418;849.1702;3.403886;32.73911705;-21.17778;-1.44966;-19.37532;100.0075;0.000667217
69.3125;849.2745;3.403886;32.73911705;-21.1816;-1.449543;-19.37447;99.97328;0.000667697
69.32082;849.3734;3.403855;32.73881889;-21.18477;-1.44941;-19.37341;99.98569;0.000670226
69.32918;849.4756;3.40384;32.73867462;-21.18846;-1.449291;-19.37252;100.0181;0.000668762
69.3375;849.5712;3.403832;32.73859767;-21.19274;-1.449191;-19.3719;100.0124;0.000668689
69.34582;849.6735;3.40385;32.7387708;-21.19706;-1.449088;-19.37124;99.9953;0.000660398
69.35416;849.7718;3.403827;32.73854958;-21.20124;-1.448983;-19.37055;100.0302;0.000661207
69.3625;849.873;3.40381;32.73838607;-21.20714;-1.448924;-19.37047;99.97558;0.00065516
69.37084;849.9776;3.403798;32.73827065;-21.21301;-1.448862;-19.37036;99.9807;0.000647584
69.37916;850.0722;3.403767;32.73797249;-21.21824;-1.448788;-19.37008;99.98254;0.000639959
69.3875;850.1738;3.403744;32.73775127;-21.22331;-1.448706;-19.36968;100.013;0.000633202
69.39584;850.2738;3.403728;32.73759738;-21.22797;-1.448613;-19.36916;99.9583;0.000626206
69.40418;850.3751;3.403731;32.73762624;-21.23261;-1.448519;-19.36862;100.0459;0.000619515
69.4125;850.4754;3.403717;32.73749158;-21.23681;-1.448414;-19.36792;100.02;0.000613277
69.42082;850.5709;3.403702;32.73734731;-21.24025;-1.44829;-19.36697;99.99219;0.000608569
69.42918;850.6738;3.403668;32.73702029;-21.24533;-1.448207;-19.36657;100.02;0.000605969
69.4375;850.7726;3.403665;32.73699144;-21.25052;-1.44813;-19.36624;99.98712;0.000605632
69.44582;850.8722;3.403653;32.73687602;-21.25438;-1.448015;-19.36542;100.0114;0.000608312
69.45418;850.9726;3.403644;32.73678946;-21.2581;-1.447896;-19.36454;99.97332;0.000610978
69.4625;851.0699;3.403646;32.73680869;-21.26252;-1.447799;-19.36394;99.98731;0.000614102
69.47082;851.1762;3.403642;32.73677022;-21.26696;-1.447696;-19.36328;100.0469;0.000617739
69.47916;851.2734;3.403636;32.73671251;-21.27028;-1.447567;-19.36226;99.99139;0.000619343
69.4875;851.375;3.403625;32.73660671;-21.27375;-1.44744;-19.36128;100.0116;0.000623557
69.49584;851.4768;3.403622;32.73657786;-21.27728;-1.447315;-19.36031;100.002;0.000628458
69.50416;851.5735;3.403636;32.73671251;-21.28104;-1.447198;-19.35945;99.95282;0.00063233
69.5125;851.6742;3.403645;32.73679908;-21.2838;-1.447052;-19.35821;100.0458;0.000634448
69.52084;851.7707;3.40364;32.73675099;-21.2867;-1.446912;-19.35704;99.96772;0.000633351
69.52918;851.8738;3.403613;32.7364913;-21.29025;-1.446786;-19.35606;99.99566;0.000631542
69.5375;851.9741;3.403609;32.73645282;-21.29418;-1.446671;-19.35524;99.96616;0.000631476
69.54582;852.0755;3.40361;32.73646244;-21.29708;-1.446528;-19.35403;100.058;0.000631693
69.55418;852.1759;3.403622;32.73657786;-21.30062;-1.446402;-19.35306;99.95319;0.000631767
69.5625;852.2735;3.40362;32.73655862;-21.30499;-1.446301;-19.35242;100.0196;0.000631871
69.57082;852.3749;3.403616;32.73652015;-21.30973;-1.446208;-19.35188;99.99725;0.000630413
69.57918;852.4775;3.403598;32.73634702;-21.31388;-1.446098;-19.35112;99.99824;0.000628167
69.5875;852.5772;3.403574;32.73611619;-21.31808;-1.445991;-19.35039;99.98813;0.000626509
69.59582;852.6732;3.403574;32.73611619;-21.3216;-1.445866;-19.34944;99.95581;0.000625892
69.60416;852.7766;3.403558;32.7359623;-21.32552;-1.445749;-19.34858;100.0526;0.000627268
69.6125;852.878;3.403569;32.7360681;-21.32898;-1.44562;-19.34756;100.01;0.000627564
69.62084;852.9738;3.403566;32.73603924;-21.33185;-1.445478;-19.34637;100.0138;0.000626548
69.62916;853.0774;3.403571;32.73608733;-21.33575;-1.44536;-19.3455;100.024;0.000624482
69.6375;853.1749;3.403558;32.7359623;-21.33969;-1.445246;-19.34468;99.97374;0.000623255
69.64584;853.2746;3.40354;32.73578917;-21.34412;-1.445144;-19.34402;99.99406;0.000621722
69.65418;853.3738;3.403539;32.73577955;-21.34821;-1.445033;-19.34326;99.94245;0.000620149
69.6625;853.4743;3.403534;32.73573146;-21.35256;-1.444929;-19.34256;100.0403;0.000619
69.67082;853.5741;3.403536;32.7357507;-21.35713;-1.444832;-19.34197;99.99112;0.000617352
69.67918;853.6766;3.403499;32.73539483;-21.36177;-1.444734;-19.34136;99.99452;0.000615322
69.6875;853.7753;3.403503;32.7354333;-21.3652;-1.444605;-19.34035;99.98468;0.000612221
69.69582;853.875;3.403489;32.73529864;-21.36933;-1.444494;-19.33958;100.0399;0.000608125
69.70418;853.9734;3.403487;32.73527941;-21.37339;-1.444383;-19.33879;100.0232;0.000603589
69.7125;854.0738;3.403481;32.7352217;-21.3769;-1.444255;-19.33779;99.97382;0.000599444
69.72082;854.1747;3.40348;32.73521208;-21.38106;-1.444146;-19.33702;100.0279;0.000594411
69.72916;854.2738;3.403496;32.73536597;-21.38435;-1.444012;-19.33594;99.9805;0.000593197
69.7375;854.3762;3.403483;32.73524093;-21.38813;-1.44389;-19.33502;100.0129;0.000582592
69.74584;854.4745;3.40348;32.73521208;-21.3918;-1.443767;-19.33408;99.95159;0.000580615
69.75416;854.5778;3.403496;32.73536597;-21.39541;-1.443639;-19.33307;100.0204;0.000571719
69.7625;854.6734;3.403529;32.73568337;-21.39932;-1.443524;-19.33224;100.0091;0.000570623
69.77084;854.7764;3.403515;32.73554872;-21.40424;-1.443432;-19.33172;100.0611;0.000560109
69.77918;854.8799;3.403534;32.73573146;-21.40803;-1.443309;-19.33078;99.98519;0.000556058
69.7875;854.9788;3.403533;32.73572184;-21.41118;-1.44317;-19.32963;99.96239;0.000552539
69.79582;855.0793;3.403531;32.73570261;-21.4148;-1.443043;-19.32864;99.98543;0.000549517
69.80418;855.1781;3.403507;32.73547177;-21.41796;-1.442904;-19.32749;100.0164;0.000547879
