Time (min);Temperature (°C);Weight (mg);Weight (%);Heat Flow (mW);Temperature Difference (°C);Temperature Difference (µV);Sample Purge Flow (mL/min);Deriv. Weight (%/°C)
64.29582;790.351;4.902952;33.47410391;-22.30167;-1.60867;-21.0317;99.99628;0.000984624
64.30418;790.4532;4.902942;33.47403564;-22.30623;-1.608571;-21.0312;99.96786;0.000982592
64.3125;790.5547;4.902928;33.47394006;-22.31068;-1.608469;-21.03068;100.031;0.000980968
64.32082;790.6513;4.902934;33.47398102;-22.31556;-1.608386;-21.0304;100.0027;0.00097921
64.32918;790.7566;4.902922;33.47389909;-22.32037;-1.608292;-21.02997;99.98658;0.000977133
64.3375;790.8561;4.902917;33.47386496;-22.32418;-1.608173;-21.02922;100.0502;0.000975566
64.34582;790.9569;4.902906;33.47378985;-22.32758;-1.608041;-21.02831;99.98639;0.000974434
64.35416;791.0548;4.902896;33.47372158;-22.33226;-1.607949;-21.02792;100.03;0.000973369
64.3625;791.1559;4.902881;33.47361917;-22.33694;-1.607855;-21.02749;99.96718;0.000971154
64.37084;791.2538;4.902869;33.47353724;-22.34173;-1.607767;-21.02715;99.9871;0.000968518
64.37916;791.3562;4.902852;33.47342118;-22.34672;-1.60768;-21.02683;100.0317;0.000966869
64.3875;791.4593;4.902838;33.4733256;-22.35094;-1.60757;-21.0262;99.9605;0.000965931
64.39584;791.5556;4.902818;33.47318905;-22.35518;-1.607468;-21.02566;100.0325;0.00096324
64.40418;791.6576;4.902782;33.47294326;-22.36006;-1.607378;-21.0253;99.96382;0.000959991
64.4125;791.7585;4.902781;33.47293644;-22.36528;-1.607301;-21.0251;100.0411;0.000957843
64.42082;791.8559;4.902774;33.47288865;-22.37024;-1.607218;-21.02482;100.0284;0.000957044
64.42918;791.9572;4.902768;33.47284768;-22.3761;-1.607159;-21.02486;99.9418;0.000957382
64.4375;792.0566;4.902753;33.47274527;-22.38097;-1.607073;-21.02453;99.98125;0.00095814
64.44582;792.1639;4.902742;33.47267017;-22.38506;-1.606956;-21.0238;100.0399;0.000959048
64.45418;792.2598;4.90272;33.47251997;-22.38826;-1.606822;-21.02287;99.97924;0.000959662
64.4625;792.358;4.9027;33.47238342;-22.39126;-1.606682;-21.02184;99.99428;0.000960183
64.47082;792.4592;4.902671;33.47218543;-22.39519;-1.606566;-21.02113;100.0169;0.000960746
64.47916;792.5606;4.902641;33.47198061;-22.39897;-1.606446;-21.02036;99.9533;0.000962638
64.4875;792.6558;4.902619;33.47183041;-22.40135;-1.60629;-21.01912;100.0594;0.000965046
64.49584;792.7595;4.9026;33.47170069;-22.40547;-1.606178;-21.01847;100.0255;0.000966094
64.50416;792.8594;4.902588;33.47161876;-22.40864;-1.606041;-21.01748;99.95351;0.000965976
64.5125;792.9578;4.902566;33.47146856;-22.41099;-1.605882;-21.0162;99.98336;0.000964846
64.52084;793.0588;4.902554;33.47138663;-22.41412;-1.605743;-21.01519;100.0096;0.000963803
64.52918;793.1595;4.902528;33.47120912;-22.4182;-1.605633;-21.01455;99.98681;0.000962974
64.5375;793.2594;4.902506;33.47105892;-22.42287;-1.605541;-21.01415;100.0182;0.000962452
64.54582;793.3597;4.902504;33.47104527;-22.4265;-1.605418;-21.01334;99.98536;0.00096223
64.55418;793.462;4.902508;33.47107257;-22.42974;-1.605281;-21.01236;100.062;0.00096197
64.5625;793.5613;4.902524;33.47118181;-22.43325;-1.605155;-21.01152;99.97152;0.0009613
64.57082;793.6601;4.902533;33.47124326;-22.43721;-1.605043;-21.01085;99.99751;0.0009593
64.57918;793.7593;4.902496;33.47099065;-22.44032;-1.604906;-21.00986;100.0202;0.000957648
64.5875;793.8614;4.90247;33.47081314;-22.44498;-1.604812;-21.00943;99.95338;0.000956024
64.59582;793.9595;4.902448;33.47066293;-22.44955;-1.604718;-21.009;100.0408;0.000954969
64.60416;794.0612;4.902413;33.47042398;-22.45352;-1.604604;-21.00831;99.97428;0.000953693
64.6125;794.1606;4.902402;33.47034888;-22.45738;-1.604488;-21.00761;100.0076;0.000952602
64.62084;794.2599;4.902386;33.47023964;-22.46178;-1.604389;-21.00711;99.95969;0.00095204
64.62916;794.3626;4.90236;33.47006213;-22.46745;-1.604324;-21.00706;100.0072;0.000951344
64.6375;794.4614;4.902332;33.46987096;-22.47241;-1.604242;-21.0068;100.0577;0.00095034
64.64584;794.5613;4.902312;33.46973442;-22.47692;-1.604145;-21.00633;99.96632;0.000949921
64.65418;794.66;4.90229;33.46958422;-22.48211;-1.60407;-21.00615;100.0225;0.000951209
64.6625;794.7616;4.902276;33.46948863;-22.48675;-1.603976;-21.00572;99.98214;0.000952859
64.67082;794.8622;4.902265;33.46941353;-22.49106;-1.603873;-21.00517;99.98249;0.000953637
64.67918;794.9606;4.90226;33.4693794;-22.49565;-1.60378;-21.00476;100.0366;0.000954572
64.6875;795.0597;4.902254;33.46933843;-22.50048;-1.603694;-21.00444;99.97914;0.000956307
64.69582;795.1618;4.902229;33.46916775;-22.50484;-1.603592;-21.0039;100.0078;0.000958013
64.70418;795.2638;4.902213;33.46905851;-22.50871;-1.603475;-21.00318;100.0087;0.000958532
64.7125;795.3596;4.902213;33.46905851;-22.51145;-1.60333;-21.00209;100.0121;0.000958462
64.72082;795.4619;4.902218;33.46909265;-22.5158;-1.603228;-21.00155;99.99188;0.000958333
64.72916;795.563;4.90219;33.46890148;-22.52086;-1.603147;-21.00129;99.92045;0.000957571
64.7375;795.6606;4.902165;33.4687308;-22.52555;-1.603058;-21.00093;100.0533;0.000956022
64.74584;795.7612;4.902161;33.46870349;-22.5301;-1.602962;-21.00048;100.0101;0.00095396
64.75416;795.8642;4.902153;33.46864887;-22.53484;-1.602871;-21.00008;99.97163;0.000952208
64.7625;795.9629;4.902146;33.46860108;-22.53847;-1.60275;-20.9993;100.0126;0.00095031
64.77084;796.0621;4.902138;33.46854646;-22.54184;-1.602622;-20.99843;100.0359;0.000947589
64.77918;796.1634;4.902154;33.4686557;-22.54558;-1.602502;-20.99766;100.013;0.000944298
64.7875;796.2655;4.902148;33.46861473;-22.54925;-1.60238;-20.99686;99.94637;0.000941557
64.79582;796.3619;4.902117;33.46840309;-22.5533;-1.602273;-20.99627;100.0169;0.000939335
64.80418;796.4616;4.902092;33.4682324;-22.55672;-1.602146;-20.9954;100.009;0.00093793
64.8125;796.5632;4.90211;33.46835529;-22.55972;-1.602005;-20.99436;100.007;0.000937439
64.82082;796.659;4.902108;33.46834164;-22.56248;-1.601862;-20.99328;99.98158;0.000937882
64.82918;796.7631;4.902082;33.46816413;-22.56535;-1.601715;-20.99217;99.98592;0.000939244
64.8375;796.8638;4.902046;33.46791835;-22.56801;-1.601565;-20.991;100.0062;0.000940071
64.84582;796.9657;4.90202;33.46774083;-22.57214;-1.601457;-20.99039;100.0002;0.000939993
64.85416;797.062;4.902;33.46760429;-22.57639;-1.601356;-20.98987;100.0102;0.000939413
64.8625;797.1656;4.901958;33.46731754;-22.58059;-1.601249;-20.98927;100.0121;0.000939181
64.87084;797.2636;4.901942;33.4672083;-22.58505;-1.601154;-20.98883;99.98199;0.000937962
64.87916;797.3647;4.901932;33.46714003;-22.58964;-1.601061;-20.9884;99.9657;0.000936049
64.8875;797.4644;4.901931;33.4671332;-22.59411;-1.600964;-20.98794;100.0732;0.000934053
64.89584;797.5655;4.901914;33.46701714;-22.59863;-1.600868;-20.98748;99.95501;0.000932367
64.90418;797.6643;4.9019;33.46692155;-22.60208;-1.600742;-20.98664;99.94464;0.000931054
64.9125;797.7632;4.901906;33.46696252;-22.60575;-1.600624;-20.98589;100.0911;0.000930044
64.92082;797.8694;4.9019;33.46692155;-22.61096;-1.600544;-20.98564;99.95063;0.000929776
64.92918;797.9644;4.901896;33.46689424;-22.6142;-1.600416;-20.98476;99.97989;0.000929846
64.9375;798.067;4.90188;33.46678501;-22.6176;-1.600286;-20.98387;100.0499;0.000929706
64.94582;798.1645;4.90188;33.46678501;-22.62042;-1.600144;-20.98281;99.99478;0.000929268
64.95418;798.266;4.901866;33.46668942;-22.6235;-1.600006;-20.98181;100.01;0.000930087
64.9625;798.3661;4.901859;33.46664163;-22.62681;-1.599876;-20.9809;99.99188;0.000931458
64.97082;798.4648;4.901834;33.46647095;-22.63004;-1.599745;-20.97998;100.0199;0.000931612
64.97916;798.5704;4.901813;33.46632758;-22.63399;-1.599629;-20.97927;99.95842;0.000930007
64.9875;798.6668;4.901816;33.46634806;-22.63876;-1.599545;-20.97897;100.0458;0.000926836
64.99584;798.7682;4.901788;33.46615689;-22.64453;-1.599486;-20.97899;99.95416;0.000922084
65.00416;798.8676;4.901778;33.46608862;-22.64898;-1.59939;-20.97854;99.96491;0.000917711
65.0125;798.97;4.901774;33.46606131;-22.6541;-1.599311;-20.9783;100.0343;0.00091363
65.02084;799.0668;4.901774;33.46606131;-22.65815;-1.599205;-20.97772;99.97749;0.000910448
65.02918;799.168;4.901763;33.46598621;-22.66365;-1.599139;-20.97765;100.1006;0.000908584
65.0375;799.27;4.901744;33.46585649;-22.66912;-1.59907;-20.97756;99.92218;0.000905816
65.04582;799.3675;4.901726;33.4657336;-22.67383;-1.598984;-20.97722;100.0212;0.000903173
65.05418;799.4676;4.901716;33.46566532;-22.67856;-1.598896;-20.97687;100.0158;0.000901572
65.0625;799.568;4.901694;33.46551512;-22.68266;-1.598789;-20.97627;100.0106;0.000900981
65.07082;799.6699;4.901656;33.46525568;-22.68574;-1.598652;-20.97527;99.9784;0.00090075
65.07918;799.7711;4.901646;33.46518741;-22.68813;-1.598495;-20.97402;99.99257;0.00090191
65.0875;799.8716;4.901654;33.46524203;-22.69113;-1.598356;-20.973;99.99985;0.000902961
65.09582;799.9718;4.901624;33.46503721;-22.69482;-1.598238;-20.97225;99.96119;0.000903661
65.10416;800.0663;4.901593;33.46482556;-22.69938;-1.59815;-20.9719;100.0308;0.000903994
65.1125;800.1728;4.901574;33.46469584;-22.70339;-1.598036;-20.97121;99.98072;0.000903888
65.12084;800.2671;4.901566;33.46464122;-22.70702;-1.597922;-20.9705;100.0264;0.000904062
65.12916;800.3702;4.901553;33.46455247;-22.71128;-1.597818;-20.96995;100.0008;0.000904587
65.1375;800.472;4.901542;33.46447737;-22.71555;-1.597716;-20.9694;100.0337;0.000905073
65.14584;800.5697;4.901544;33.46449102;-22.71947;-1.597606;-20.96877;99.97742;0.000905624
65.15418;800.6718;4.901547;33.4645115;-22.7243;-1.59752;-20.96844;100.0127;0.000907097
65.1625;800.77;4.901524;33.46435448;-22.72936;-1.597444;-20.96824;99.95652;0.000908984
65.17082;800.872;4.901502;33.46420427;-22.73439;-1.597365;-20.96799;100.0072;0.000911092
65.17918;800.9735;4.901482;33.46406773;-22.73855;-1.59726;-20.96742;99.98335;0.000913539
65.1875;801.0725;4.901489;33.46411552;-22.74218;-1.597142;-20.96667;100.0198;0.00091672
65.19582;801.1703;4.90148;33.46405407;-22.74639;-1.597042;-20.96614;99.98207;0.000919022
65.20418;801.2715;4.901453;33.46386973;-22.75047;-1.596935;-20.96555;99.9809;0.000920696
65.2125;801.3744;4.901426;33.4636854;-22.75412;-1.596815;-20.96476;100.0062;0.000922525
65.22082;801.4724;4.901393;33.46346009;-22.75784;-1.5967;-20.96405;100.0695;0.000924457
65.22916;801.5738;4.901352;33.46318017;-22.76175;-1.596589;-20.96339;99.92792;0.00092582
65.2375;801.6759;4.901324;33.46298901;-22.76616;-1.596492;-20.9629;100.0264;0.000925511
65.24584;801.7726;4.90131;33.46289343;-22.77054;-1.596398;-20.96246;100.0008;0.000924208
65.25416;801.8743;4.901291;33.46276371;-22.77417;-1.596278;-20.96169;100.0844;0.000923155
65.2625;801.9755;4.901294;33.46278419;-22.7774;-1.596148;-20.96077;99.91482;0.000922525
65.27084;802.0761;4.901279;33.46268178;-22.78096;-1.596027;-20.95998;100.0007;0.000921624
65.27918;802.1739;4.901257;33.46253158;-22.78407;-1.595896;-20.95904;100.0541;0.000921558
65.2875;802.2764;4.901266;33.46259302;-22.78764;-1.595774;-20.95823;99.96969;0.00092192
65.29582;802.377;4.901272;33.46263399;-22.79112;-1.595651;-20.95742;99.98722;0.000921551
65.30418;802.4762;4.901267;33.46259985;-22.79412;-1.595516;-20.95642;99.99624;0.000921038
65.3125;802.5764;4.901261;33.46255889;-22.7983;-1.595414;-20.95588;99.96782;0.000920544
65.32082;802.6774;4.901253;33.46250427;-22.80202;-1.595298;-20.95515;100.0226;0.000920567
65.32918;802.7782;4.90124;33.46241551;-22.80442;-1.595144;-20.95392;99.99392;0.000920712
65.3375;802.8806;4.90121;33.46221069;-22.80736;-1.595004;-20.95288;99.97953;0.00091946
65.34582;802.977;4.901192;33.4620878;-22.8107;-1.59488;-20.95205;100.0584;0.000918176
65.35416;803.0811;4.90119;33.46207414;-22.8144;-1.594762;-20.95128;100.0087;0.000916934
65.3625;803.1784;4.901182;33.46201953;-22.81802;-1.594646;-20.95055;99.96144;0.000915282
65.37084;803.2805;4.901147;33.46178057;-22.82146;-1.594521;-20.9497;100.0021;0.000913586
65.37916;803.378;4.901133;33.46168499;-22.82568;-1.594422;-20.9492;99.99668;0.000912435
65.3875;803.4819;4.901138;33.46171912;-22.8301;-1.594325;-20.94871;100.017;0.000911288
65.39584;803.5799;4.901149;33.46179422;-22.83397;-1.594216;-20.94807;100.0022;0.000910432
65.40418;803.6804;4.901138;33.46171912;-22.83779;-1.594104;-20.94738;99.98657;0.000909856
65.4125;803.7825;4.901152;33.46181471;-22.84312;-1.594034;-20.94726;99.97092;0.000908466
65.42082;803.8774;4.901146;33.46177374;-22.84865;-1.593975;-20.94728;100.0632;0.000907533
65.42918;803.983;4.901138;33.46171912;-22.8548;-1.593927;-20.94744;99.98004;0.000906545
65.4375;804.0781;4.901114;33.46155527;-22.86006;-1.593861;-20.94736;99.98749;0.000903698
65.44582;804.1791;4.901088;33.46137776;-22.86586;-1.593806;-20.94743;100.0266;0.000900346
65.45418;804.277;4.901098;33.46144603;-22.8716;-1.593752;-20.94751;99.97039;0.000896976
65.4625;804.3813;4.901082;33.46133679;-22.87633;-1.593664;-20.94714;100.0109;0.000893223
65.47082;804.4788;4.901058;33.46117294;-22.88048;-1.593564;-20.94662;100.0105;0.000889093
65.47916;804.5785;4.901036;33.46102274;-22.884;-1.593445;-20.94584;99.97669;0.000884843
65.4875;804.6786;4.901022;33.46092715;-22.88848;-1.593353;-20.94542;99.97069;0.000880122
65.49584;804.7818;4.900979;33.46063358;-22.89224;-1.593239;-20.9447;100.0582;0.000875998
65.50416;804.8776;4.900978;33.46062675;-22.89556;-1.593116;-20.94388;99.99678;0.000871855
65.5125;804.9804;4.900967;33.46055165;-22.89856;-1.59298;-20.94288;100.0184;0.000867031
65.52084;805.079;4.900954;33.46046289;-22.902;-1.592859;-20.94208;99.96506;0.000864334
65.52918;805.1828;4.900947;33.4604151;-22.90494;-1.59272;-20.94104;100.0175;0.000862369
65.5375;805.283;4.90094;33.46036731;-22.90771;-1.592578;-20.93996;99.97686;0.000860192
65.54582;805.3816;4.900919;33.46022394;-22.91051;-1.592438;-20.93892;100.0128;0.000858777
65.55418;805.4818;4.900891;33.46003277;-22.91445;-1.592331;-20.93829;99.9784;0.000858797
65.5625;805.5808;4.900863;33.45984161;-22.91883;-1.592236;-20.93784;99.97403;0.000859778
65.57082;805.6806;4.900844;33.45971189;-22.92308;-1.592138;-20.93734;100.0584;0.000861412
65.57918;805.7821;4.900829;33.45960948;-22.92732;-1.592038;-20.93682;100.0018;0.000863616
65.5875;805.8842;4.900798;33.45939783;-22.9315;-1.591936;-20.93627;99.96288;0.000866552
65.59582;805.9842;4.900774;33.45923397;-22.9353;-1.591824;-20.93559;100.036;0.000869552
65.60416;806.0799;4.900737;33.45898136;-22.93895;-1.591712;-20.93489;99.99438;0.000871911
65.6125;806.1832;4.900737;33.45898136;-22.94391;-1.591631;-20.93463;99.93909;0.000874258
65.62084;806.2848;4.900701;33.45873558;-22.94836;-1.591538;-20.93419;100.0082;0.000877304
65.62916;806.3816;4.900684;33.45861951;-22.95346;-1.591466;-20.93404;100.0475;0.000880624
65.6375;806.4834;4.900688;33.45864682;-22.95777;-1.591368;-20.93354;100.0267;0.000882969
65.64584;806.5842;4.900689;33.45865365;-22.96176;-1.591262;-20.93293;99.95525;0.000884619
65.65418;806.6834;4.900684;33.45861951;-22.96523;-1.591142;-20.93214;100.0594;0.000886499
65.6625;806.7816;4.900688;33.45864682;-22.96866;-1.591021;-20.93134;99.97144;0.000889166
65.67082;806.8828;4.900678;33.45857855;-22.97278;-1.590919;-20.93078;99.95688;0.00089213
65.67918;806.9855;4.900678;33.45857855;-22.97792;-1.590845;-20.9306;100.056;0.000895736
65.6875;807.0835;4.900678;33.45857855;-22.9828;-1.590766;-20.93035;100.0051;0.000899055
65.69582;807.1847;4.900657;33.45843517;-22.98631;-1.590646;-20.92956;99.95289;0.000902389
65.70418;807.2831;4.900663;33.45847614;-22.99031;-1.590542;-20.92898;100.0187;0.000906126
65.7125;807.382;4.90067;33.45852393;-22.99392;-1.590426;-20.92825;99.99214;0.000908456
65.72082;807.4825;4.900654;33.45841469;-22.99814;-1.590328;-20.92774;99.98626;0.000910273
65.72916;807.5844;4.900632;33.45826449;-23.00288;-1.590243;-20.9274;99.97261;0.000912806
65.7375;807.6862;4.900613;33.45813477;-23.00704;-1.590142;-20.92686;99.99569;0.000915254
65.74584;807.786;4.900594;33.45800505;-23.01135;-1.590045;-20.92638;100.0623;0.000916741
65.75416;807.8852;4.900598;33.45803236;-23.01462;-1.589919;-20.92552;100.0103;0.000917968
65.7625;807.986;4.900574;33.45786851;-23.01799;-1.589796;-20.92468;99.96825;0.000919421
65.77084;808.0902;4.900557;33.45775244;-23.0214;-1.58967;-20.92382;100.0026;0.000920622
65.77918;808.1868;4.900554;33.45773196;-23.02453;-1.589542;-20.92292;100.0423;0.000920912
65.7875;808.2868;4.90053;33.4575681;-23.02844;-1.589435;-20.9223;99.94894;0.000920663
65.79582;808.3871;4.9005;33.45736328;-23.03274;-1.589338;-20.92181;100.0152;0.000921831
65.80418;808.4888;4.900485;33.45726087;-23.03654;-1.589225;-20.92112;99.98361;0.000923462
65.8125;808.5891;4.900476;33.45719943;-23.04044;-1.589117;-20.92048;100.0248;0.00092364
65.82082;808.6906;4.900455;33.45705605;-23.0444;-1.589009;-20.91986;100.0007;0.000922937
65.82918;808.7878;4.900456;33.45706288;-23.04803;-1.588896;-20.91915;100.0135;0.000922022
65.8375;808.8889;4.900441;33.45696047;-23.05259;-1.588806;-20.91876;100.0258;0.000920443
65.84582;808.9916;4.900426;33.45685806;-23.05648;-1.588696;-20.9181;99.96703;0.000919039
65.85416;809.09;4.900452;33.45703557;-23.06064;-1.588596;-20.91758;100.0209;0.00091817
65.8625;809.1878;4.90043;33.45688537;-23.06503;-1.588505;-20.91716;99.96182;0.00091839
65.87084;809.2879;4.900422;33.45683075;-23.0694;-1.58841;-20.9167;100.0056;0.000918516
65.87916;809.3886;4.900424;33.4568444;-23.07349;-1.588308;-20.91615;99.97484;0.000917529
65.8875;809.4911;4.900424;33.4568444;-23.07795;-1.588215;-20.91571;99.98912;0.000916819
65.89584;809.5938;4.900408;33.45673517;-23.0816;-1.588098;-20.91496;100.03;0.000916406
65.90418;809.6906;4.900428;33.45687171;-23.0852;-1.587984;-20.91424;100.0161;0.000916303
65.9125;809.7934;4.900416;33.45678979;-23.08944;-1.587884;-20.91372;99.98192;0.000916302
65.92082;809.8958;4.9004;33.45668055;-23.09316;-1.58777;-20.913;99.98925;0.000917002
65.92918;809.9915;4.900388;33.45659862;-23.09646;-1.587648;-20.91218;99.99124;0.000917391
65.9375;810.0944;4.900334;33.45622994;-23.10084;-1.587552;-20.91171;100.0132;0.000917309
65.94582;810.1938;4.900337;33.45625043;-23.10506;-1.587453;-20.9112;100.0426;0.000916276
65.95418;810.2944;4.900325;33.4561685;-23.10859;-1.587334;-20.91043;99.95078;0.000915338
65.9625;810.3944;4.900289;33.45592271;-23.11243;-1.587225;-20.90977;100.012;0.000913868
65.97082;810.4944;4.900242;33.45560183;-23.11619;-1.587113;-20.90909;100.0477;0.000912338
65.97916;810.5922;4.900204;33.45534239;-23.12049;-1.587019;-20.90863;99.93902;0.000910822
65.9875;810.6931;4.900154;33.45500102;-23.12584;-1.586952;-20.90854;100.0167;0.000909308
65.99584;810.798;4.900113;33.4547211;-23.13083;-1.586873;-20.90829;100.0242;0.000908151
66.00416;810.8976;4.900094;33.45459138;-23.13515;-1.586778;-20.90782;99.96692;0.00090734
66.0125;810.9932;4.900086;33.45453677;-23.14016;-1.586705;-20.90764;100.0142;0.000906457
66.02084;811.0953;4.900089;33.45455725;-23.14423;-1.586601;-20.90707;99.96662;0.000906248
66.02918;811.1938;4.900048;33.45427733;-23.14776;-1.586485;-20.90632;99.98378;0.000907302
66.0375;811.296;4.900019;33.45407933;-23.15215;-1.58639;-20.90586;100.0164;0.000908505
66.04582;811.3955;4.900012;33.45403154;-23.15556;-1.586269;-20.90506;100.0613;0.000910566
66.05418;811.4938;4.900034;33.45418174;-23.15912;-1.586154;-20.90432;99.99348;0.000912401
66.0625;811.5962;4.900058;33.4543456;-23.16256;-1.586032;-20.9035;99.97785;0.000914468
66.07082;811.6934;4.900063;33.45437974;-23.166;-1.585913;-20.90272;99.99272;0.000916437
66.07918;811.796;4.900044;33.45425002;-23.16942;-1.585792;-20.9019;100.0184;0.00091742
66.0875;811.8972;4.900032;33.45416809;-23.17332;-1.585684;-20.90127;100.0292;0.000917613
66.09582;811.996;4.900003;33.4539701;-23.17631;-1.585551;-20.90031;99.93336;0.000918261
66.10416;812.0956;4.899986;33.45385403;-23.17971;-1.58543;-20.8995;100.0519;0.00091817
66.1125;812.196;4.899978;33.45379941;-23.1839;-1.585331;-20.89898;99.9375;0.000918018
66.12084;812.2954;4.899958;33.45366287;-23.1869;-1.585199;-20.89802;100.0538;0.000917771
66.12916;812.3975;4.899963;33.453697;-23.19138;-1.585107;-20.8976;99.95613;0.000917703
66.1375;812.4949;4.899937;33.45351949;-23.1956;-1.585011;-20.89712;100.0407;0.000917641
66.14584;812.5966;4.8999;33.45326688;-23.20066;-1.584936;-20.89692;100.0164;0.000918009
66.15418;812.6998;4.899884;33.45315764;-23.20458;-1.584828;-20.89627;99.96838;0.000918529
