Time (min);Temperature (°C);Weight (mg);Weight (%);Heat Flow (mW);Temperature Difference (°C);Temperature Difference (µV);Sample Purge Flow (mL/min);Deriv. Weight (%/°C)
41.44584;514.7278;9.502759;63.91417137;-1.637059;-1.150853;-13.43301;100.0003;0.00828532
41.45416;514.8284;9.502636;63.91334409;-1.66676;-1.152384;-13.45145;100.0185;0.008249066
41.4625;514.9273;9.502504;63.91245628;-1.696443;-1.153913;-13.46988;99.92466;0.008213478
41.47083;515.0248;9.502432;63.91197202;-1.725891;-1.15543;-13.48817;100.0162;0.00817684
41.47917;515.1254;9.502336;63.91132634;-1.755018;-1.15693;-13.50626;100.0629;0.008140113
41.4875;515.2228;9.502231;63.91062012;-1.783857;-1.158414;-13.52418;99.97668;0.008103668
41.49584;515.3212;9.502105;63.90977267;-1.813096;-1.159919;-13.54233;100.0262;0.00806781
41.50416;515.4215;9.502001;63.90907318;-1.842221;-1.161416;-13.5604;99.98394;0.008032765
41.5125;515.519;9.50191;63.90846112;-1.870892;-1.162891;-13.5782;99.96912;0.007998738
41.52083;515.6172;9.501782;63.90760022;-1.899084;-1.164341;-13.59572;100.0142;0.007964828
41.52917;515.7144;9.501652;63.90672585;-1.927787;-1.165816;-13.61353;99.96501;0.007931313
41.5375;515.8134;9.50153;63.9059053;-1.956614;-1.167296;-13.6314;100.0528;0.007898337
41.54584;515.9128;9.501438;63.90528652;-1.985242;-1.168766;-13.64916;100.0016;0.007866301
41.55416;516.0129;9.501303;63.90437853;-2.01374;-1.170228;-13.66683;100.0119;0.007836768
41.5625;516.1116;9.501168;63.90347054;-2.042233;-1.17169;-13.68449;99.92445;0.007807028
41.57084;516.2079;9.501016;63.90244821;-2.070684;-1.173149;-13.70212;100.0195;0.007776852
41.57916;516.3072;9.500897;63.90164783;-2.09842;-1.174572;-13.71933;100.0225;0.007745504
41.5875;516.4054;9.500801;63.90100215;-2.125813;-1.175976;-13.73633;100.0074;0.0077134
41.59583;516.5058;9.500718;63.90044391;-2.153415;-1.17739;-13.75344;99.98674;0.007681921
41.60417;516.6026;9.500624;63.89981168;-2.181331;-1.17882;-13.77074;99.96758;0.007651574
41.6125;516.702;9.500526;63.89915254;-2.208852;-1.180229;-13.78779;100.031;0.007621606
41.62084;516.8016;9.500426;63.89847996;-2.235994;-1.181619;-13.80462;99.97064;0.007592654
41.62916;516.9039;9.500281;63.89750471;-2.262968;-1.182999;-13.82134;100.0142;0.007564025
41.6375;517.0016;9.500162;63.89670433;-2.289518;-1.184357;-13.83782;100.0308;0.007534519
41.64583;517.1;9.50007;63.89608555;-2.3159;-1.185707;-13.85418;99.98751;0.007503689
41.65417;517.1974;9.5;63.89561474;-2.343111;-1.187098;-13.87104;99.97101;0.007473388
41.6625;517.2972;9.499902;63.89495561;-2.370531;-1.188499;-13.888;100.0531;0.00744545
41.67084;517.3947;9.499781;63.89414178;-2.39685;-1.189843;-13.90432;99.98311;0.007419697
41.67916;517.4974;9.499657;63.89330778;-2.42351;-1.191204;-13.92082;99.9961;0.007394976
41.6875;517.5938;9.499539;63.89251412;-2.449886;-1.192551;-13.93717;100.0151;0.00737051
41.69584;517.693;9.4994;63.89157923;-2.475875;-1.193877;-13.95327;100.0106;0.007345976
41.70416;517.7911;9.499266;63.89067797;-2.501825;-1.195201;-13.96935;100.0256;0.007320661
41.7125;517.8904;9.499176;63.89007264;-2.527832;-1.196527;-13.98546;99.92144;0.007294221
41.72083;517.9898;9.499071;63.88936642;-2.554202;-1.197871;-14.00177;99.98738;0.007268708
41.72917;518.0888;9.498951;63.88855932;-2.579888;-1.19918;-14.01768;99.98957;0.007245757
41.7375;518.188;9.498839;63.88780603;-2.604725;-1.200446;-14.03308;100.0705;0.0072217
41.74584;518.2829;9.498726;63.887046;-2.629322;-1.201699;-14.04834;99.98868;0.007195501
41.75416;518.3842;9.498622;63.88634652;-2.654758;-1.202993;-14.06408;99.99288;0.007166989
41.7625;518.4858;9.498518;63.88564703;-2.679841;-1.204269;-14.0796;100.0015;0.007137751
41.77083;518.5804;9.49841;63.88492063;-2.704455;-1.205522;-14.09486;99.99836;0.007108035
41.77917;518.6793;9.49832;63.88431531;-2.728906;-1.206766;-14.11;100.0168;0.007079176
41.7875;518.78;9.49823;63.88370998;-2.753282;-1.208005;-14.1251;99.98705;0.007051539
41.79584;518.8803;9.498129;63.88303067;-2.777346;-1.209228;-14.14001;99.97594;0.007023624
41.80416;518.9784;9.498025;63.88233118;-2.800896;-1.210424;-14.15462;100.0414;0.00699446
41.8125;519.079;9.497931;63.88169895;-2.825156;-1.211656;-14.16963;100.0216;0.006966316
41.82084;519.174;9.49782;63.88095238;-2.848804;-1.212857;-14.1843;99.96859;0.006940866
41.82916;519.2759;9.497726;63.88032015;-2.872862;-1.214078;-14.19918;100.0007;0.006917
41.8375;519.3762;9.497634;63.87970137;-2.897026;-1.215303;-14.21413;99.95614;0.006893626
41.84583;519.471;9.497539;63.87906242;-2.920347;-1.216486;-14.22858;100.0257;0.006869298
41.85417;519.5752;9.497452;63.87847727;-2.943957;-1.217682;-14.24319;99.99749;0.006844978
41.8625;519.6715;9.49736;63.87785849;-2.96785;-1.218893;-14.25797;100.0235;0.006821265
41.87084;519.7734;9.497278;63.87730697;-2.991398;-1.220085;-14.27254;99.9872;0.006796612
41.87916;519.8678;9.497176;63.87662093;-3.014758;-1.221269;-14.287;99.96084;0.006771616
41.8875;519.9682;9.497106;63.87615012;-3.038116;-1.22245;-14.30144;100.0275;0.006747763
41.89583;520.069;9.497012;63.87551789;-3.061713;-1.223644;-14.31602;99.99236;0.006722529
41.90417;520.1652;9.49691;63.87483185;-3.085345;-1.224839;-14.33062;100.0183;0.006695726
41.9125;520.2644;9.496812;63.87417272;-3.108826;-1.226026;-14.34513;99.96853;0.006667698
41.92084;520.3625;9.496707;63.87346651;-3.13191;-1.227192;-14.3594;100.053;0.00663867
41.92916;520.462;9.496594;63.87270648;-3.155722;-1.228394;-14.37408;100.027;0.0066108
41.9375;520.5611;9.49648;63.87193974;-3.178806;-1.22956;-14.38834;99.93837;0.006583753
41.94584;520.6592;9.496376;63.87124025;-3.20141;-1.230701;-14.40231;100.0031;0.006556416
41.95416;520.7574;9.496256;63.87043315;-3.223969;-1.231839;-14.41625;100.0659;0.00652941
41.9625;520.8553;9.496155;63.86975383;-3.246548;-1.232979;-14.4302;99.94806;0.006503891
41.97083;520.9522;9.496026;63.8688862;-3.269176;-1.23412;-14.44418;99.96468;0.006477009
41.97917;521.051;9.495931;63.86824724;-3.291284;-1.235234;-14.45783;100.0158;0.006449312
41.9875;521.1542;9.495844;63.86766209;-3.313687;-1.236362;-14.47165;99.99887;0.006421741
41.99584;521.2504;9.495758;63.86708367;-3.33543;-1.237459;-14.4851;99.98995;0.006396729
42.00416;521.3526;9.495672;63.86650525;-3.357105;-1.23855;-14.49848;100.0571;0.006375326
42.0125;521.4528;9.495597;63.86600081;-3.378424;-1.239624;-14.51166;100.0186;0.00635376
42.02083;521.5517;9.495499;63.86534167;-3.399932;-1.240706;-14.52496;99.97355;0.00633018
42.02917;521.6531;9.495401;63.86468254;-3.42149;-1.241791;-14.53827;99.96544;0.006306511
42.0375;521.7485;9.495309;63.86406376;-3.443452;-1.242896;-14.55183;99.99725;0.00628381
42.04584;521.8488;9.495209;63.86339118;-3.465608;-1.24401;-14.56548;100.0388;0.006260743
42.05416;521.9454;9.495124;63.86281948;-3.48754;-1.245112;-14.57902;99.96754;0.006238207
42.0625;522.0476;9.495043;63.86227468;-3.509038;-1.246192;-14.59228;100.0125;0.006217205
42.07084;522.1404;9.494969;63.86177697;-3.530408;-1.247266;-14.60548;100.0072;0.0061976
42.07916;522.243;9.494868;63.86109766;-3.552051;-1.248352;-14.6188;99.98842;0.006176055
42.0875;522.3446;9.494759;63.86036454;-3.573189;-1.249412;-14.63184;100.0503;0.006153284
42.09583;522.442;9.494644;63.85959107;-3.593952;-1.250454;-14.64466;99.95094;0.006130176
42.10417;522.5402;9.494541;63.85889831;-3.614711;-1.251495;-14.65747;100.012;0.00610707
42.1125;522.6391;9.494451;63.85829298;-3.63511;-1.252517;-14.67006;99.98018;0.006082382
42.12084;522.7389;9.494359;63.8576742;-3.65521;-1.253524;-14.68248;100.0146;0.006057244
42.12916;522.836;9.494288;63.85719666;-3.674751;-1.254503;-14.69456;99.98692;0.006033794
42.1375;522.9363;9.494202;63.85661824;-3.694419;-1.255487;-14.70672;99.98272;0.006010727
42.14583;523.035;9.494094;63.85589185;-3.714518;-1.256493;-14.71912;100.035;0.005986121
42.15417;523.1354;9.494001;63.85526634;-3.733774;-1.257456;-14.73102;100.0282;0.005960188
42.1625;523.2354;9.493918;63.8547081;-3.753235;-1.258429;-14.74305;99.92838;0.005935621
42.17084;523.3333;9.493851;63.85425747;-3.772796;-1.259407;-14.75513;100.0298;0.005911541
42.17916;523.4308;9.493775;63.8537463;-3.792426;-1.260388;-14.76725;99.99415;0.00588756
42.1875;523.5302;9.493719;63.85336965;-3.8118;-1.261355;-14.7792;100.0504;0.005863352
42.19584;523.6285;9.493629;63.85276433;-3.831316;-1.262329;-14.79124;99.98468;0.005841322
42.20416;523.7303;9.493531;63.85210519;-3.85116;-1.263319;-14.80346;99.92195;0.005819921
42.2125;523.8301;9.493441;63.85149987;-3.871118;-1.264314;-14.81575;100.0853;0.005796963
42.22083;523.926;9.493359;63.85094835;-3.890638;-1.265288;-14.82779;99.94031;0.005773044
42.22917;524.0252;9.493262;63.85029594;-3.909935;-1.266249;-14.83969;100.0185;0.005750184
42.2375;524.1288;9.493159;63.84960317;-3.930105;-1.267252;-14.85208;99.99894;0.005728674
42.24584;524.2266;9.493069;63.84899785;-3.949566;-1.268222;-14.86406;99.98489;0.005708002
42.25416;524.321;9.492975;63.84836562;-3.968613;-1.269171;-14.87582;100.0553;0.005686951
42.2625;524.4228;9.492905;63.84789481;-3.988253;-1.270147;-14.88789;99.97132;0.005666203
42.27083;524.5231;9.492841;63.84746435;-4.00842;-1.271149;-14.90027;99.9957;0.00564668
42.27917;524.6188;9.492788;63.84710788;-4.028453;-1.272146;-14.91258;100.0218;0.00562737
42.2875;524.7206;9.492715;63.8466169;-4.048484;-1.27314;-14.92487;100.0108;0.005608261
42.29584;524.8175;9.492647;63.84615954;-4.068588;-1.274139;-14.93721;99.98845;0.005589176
42.30416;524.9166;9.492566;63.84561474;-4.088662;-1.275135;-14.94952;99.98272;0.005572344
42.3125;525.0175;9.492493;63.84512376;-4.107852;-1.276086;-14.9613;99.98259;0.005554876
42.32084;525.1129;9.492429;63.8446933;-4.126309;-1.277002;-14.97268;100.0518;0.005535794
42.32916;525.2157;9.492342;63.84410815;-4.145144;-1.277935;-14.98424;99.98134;0.00551578
42.3375;525.3174;9.492291;63.84376513;-4.164508;-1.278894;-14.99612;99.96061;0.005496562
42.34583;525.4153;9.492219;63.84328087;-4.183159;-1.279818;-15.00759;100.0325;0.00547803
42.35417;525.5132;9.492103;63.84250067;-4.20125;-1.280713;-15.01873;99.97566;0.005459446
42.3625;525.6164;9.492;63.84180791;-4.219544;-1.281617;-15.02997;100.0212;0.005441954
42.37084;525.7124;9.491928;63.84132365;-4.237431;-1.282502;-15.04099;100.0006;0.005423866
42.37916;525.8099;9.49184;63.84073177;-4.254781;-1.28336;-15.05169;99.95441;0.005406084
42.3875;525.9132;9.491762;63.84020716;-4.272002;-1.28421;-15.06229;100.0204;0.00538692
42.39583;526.0148;9.491694;63.8397498;-4.290012;-1.285099;-15.07336;100.0141;0.005370101
42.40417;526.1124;9.491626;63.83929244;-4.308562;-1.286016;-15.08475;99.99366;0.005354678
42.4125;526.2094;9.491558;63.83883508;-4.326783;-1.286915;-15.09595;99.99478;0.005340421
42.42084;526.3062;9.491441;63.83804816;-4.344796;-1.287804;-15.10701;99.9746;0.005325408
42.42916;526.4084;9.491344;63.83739575;-4.362562;-1.288679;-15.11791;100.0431;0.005309844
42.4375;526.508;9.491281;63.83697202;-4.380642;-1.28957;-15.12901;99.99801;0.005293169
42.44584;526.6074;9.491203;63.8364474;-4.398526;-1.29045;-15.13998;99.99991;0.005275208
42.45416;526.7041;9.491105;63.83578827;-4.415866;-1.291305;-15.15064;99.96286;0.005258369
42.4625;526.8028;9.490999;63.83507533;-4.433347;-1.292165;-15.16138;100.0224;0.005243912
42.47083;526.9026;9.490915;63.83451036;-4.451031;-1.293034;-15.17222;99.95519;0.005230297
42.47917;527.0029;9.490838;63.83399247;-4.467781;-1.293857;-15.18251;100.0407;0.005216318
42.4875;527.1021;9.490734;63.83329298;-4.484541;-1.29468;-15.19281;100.0114;0.00520251
42.49584;527.2026;9.49066;63.83279526;-4.501328;-1.295504;-15.20313;99.96328;0.005186646
42.50416;527.3026;9.490576;63.83223029;-4.51805;-1.296324;-15.2134;100.0275;0.005169964
42.5125;527.402;9.490506;63.83175948;-4.534766;-1.297144;-15.22367;99.99751;0.00515414
42.52083;527.5024;9.490434;63.83127522;-4.55098;-1.297939;-15.23364;99.98647;0.005140242
42.52917;527.5979;9.49039;63.83097928;-4.566912;-1.29872;-15.24346;100.0349;0.005128042
42.5375;527.6985;9.49035;63.83071025;-4.583446;-1.29953;-15.2536;99.98588;0.005116038
42.54584;527.7984;9.490301;63.83038068;-4.59996;-1.300338;-15.26374;100.0131;0.005103372
42.55416;527.8965;9.490231;63.82990987;-4.616725;-1.301159;-15.27402;99.99876;0.005089846
42.5625;527.9984;9.490166;63.82947269;-4.634244;-1.302016;-15.28473;99.96793;0.00507554
42.57084;528.0997;9.490132;63.82924401;-4.651119;-1.30284;-15.29506;100.0125;0.005061556
42.57916;528.1938;9.490064;63.82878666;-4.667556;-1.303645;-15.30516;100.0072;0.005048089
42.5875;528.2944;9.489997;63.82833602;-4.68446;-1.304471;-15.3155;100.056;0.005035653
42.59583;528.3938;9.48993;63.82788539;-4.70167;-1.305311;-15.32602;99.94101;0.005022293
42.60417;528.4966;9.489866;63.82745494;-4.718586;-1.306136;-15.33635;100.0724;0.005008389
42.6125;528.5919;9.489776;63.82684961;-4.735787;-1.306977;-15.34687;99.91453;0.00499445
42.62084;528.6916;9.489681;63.82621065;-4.75214;-1.307774;-15.35688;100.0344;0.004979367
42.62916;528.7878;9.489618;63.82578692;-4.768367;-1.308566;-15.36683;100.0534;0.004964412
42.6375;528.8906;9.489562;63.82541028;-4.784322;-1.309342;-15.37659;99.90211;0.004949946
42.64583;528.9901;9.489491;63.82493274;-4.79972;-1.31009;-15.38604;100.0543;0.004935204
42.65417;529.0926;9.489386;63.82422653;-4.815351;-1.31085;-15.3956;99.97634;0.00492136
42.6625;529.1866;9.4893;63.8236481;-4.831182;-1.311621;-15.40531;100.0229;0.00490958
42.67084;529.2894;9.489231;63.82318402;-4.846974;-1.312388;-15.41497;99.95184;0.004897278
42.67916;529.3859;9.489155;63.82267285;-4.862006;-1.313118;-15.4242;100.0221;0.004885548
42.6875;529.4898;9.489062;63.82204735;-4.87745;-1.313866;-15.43364;100.0108;0.004873617
42.69584;529.588;9.488972;63.82144202;-4.892571;-1.3146;-15.44292;100.0088;0.004859761
42.70416;529.6843;9.488892;63.82090395;-4.90779;-1.315339;-15.45225;99.97325;0.004845369
42.7125;529.7863;9.488806;63.82032553;-4.922876;-1.316069;-15.46149;100.0076;0.004831539
42.72083;529.8834;9.4887;63.81961259;-4.93802;-1.316803;-15.47077;100.083;0.00481711
42.72917;529.9856;9.488606;63.81898036;-4.95369;-1.317562;-15.48033;99.97724;0.004802988
42.7375;530.0826;9.488538;63.818523;-4.969308;-1.318318;-15.48988;99.96891;0.004788634
42.74584;530.1835;9.488485;63.81816653;-4.985108;-1.319083;-15.49952;100.0277;0.004773074
42.75416;530.2799;9.488418;63.8177159;-5.000414;-1.319824;-15.50888;99.93508;0.004757676
42.7625;530.3818;9.488331;63.81713075;-5.016078;-1.32058;-15.51843;99.98793;0.004741616
42.77083;530.4828;9.488266;63.81669357;-5.031829;-1.321341;-15.52803;100.0385;0.00472465
42.77917;530.5805;9.488191;63.81618913;-5.046841;-1.322066;-15.53721;99.95914;0.004709609
42.7875;530.6802;9.488134;63.81580576;-5.062222;-1.322809;-15.54659;100.0157;0.004695328
42.79584;530.7768;9.488081;63.81544929;-5.0775;-1.323547;-15.55592;100.0444;0.004680109
42.80416;530.8807;9.48804;63.81517353;-5.092644;-1.324275;-15.56514;99.95584;0.004663748
42.8125;530.978;9.487978;63.81475652;-5.10753;-1.324993;-15.57424;100.0054;0.004647821
42.82084;531.0807;9.487909;63.81429244;-5.122096;-1.325693;-15.58313;99.96478;0.004633162
42.82916;531.1744;9.487819;63.81368711;-5.136346;-1.32638;-15.59186;100.0057;0.004618868
42.8375;531.2771;9.487749;63.8132163;-5.151011;-1.327084;-15.6008;100.0305;0.004603617
42.84583;531.3756;9.487688;63.81280603;-5.165719;-1.327792;-15.60978;99.9993;0.004589724
42.85417;531.4724;9.487625;63.8123823;-5.18002;-1.328479;-15.61852;100.0371;0.004575722
42.8625;531.5738;9.487582;63.81209309;-5.19497;-1.329197;-15.62762;100.0181;0.004561404
42.87084;531.6734;9.487519;63.81166936;-5.209889;-1.329913;-15.6367;99.92296;0.004547708
42.87916;531.7706;9.487418;63.81099005;-5.224316;-1.330606;-15.64551;100.0178;0.004535533
42.8875;531.873;9.487324;63.81035782;-5.238842;-1.331301;-15.65435;100.0056;0.004525722
42.89583;531.9743;9.487259;63.80992063;-5.253314;-1.331994;-15.66316;100.0357;0.004517633
42.90417;532.071;9.487184;63.8094162;-5.267932;-1.332696;-15.67207;99.95728;0.004507553
42.9125;532.1703;9.487132;63.80906645;-5.28243;-1.33339;-15.6809;100.0628;0.004498228
42.92084;532.272;9.487085;63.80875034;-5.296467;-1.33406;-15.68945;99.94625;0.004489668
42.92916;532.3692;9.487022;63.80832661;-5.310718;-1.334742;-15.69814;100.0389;0.004483544
42.9375;532.4687;9.486947;63.80782217;-5.325444;-1.335447;-15.70709;99.97419;0.004478524
42.94584;532.5662;9.48687;63.80730428;-5.339773;-1.336132;-15.71581;100.0178;0.004474116
42.95416;532.6668;9.486795;63.80679984;-5.353772;-1.3368;-15.72433;99.9685;0.00446894
42.9625;532.7639;9.486749;63.80649045;-5.368428;-1.337501;-15.73324;100.0362;0.004461322
42.97083;532.8624;9.4867;63.80616088;-5.383183;-1.338205;-15.74219;99.94718;0.004452637
42.97917;532.9634;9.486639;63.80575061;-5.397387;-1.338882;-15.75081;100.0186;0.004442782
42.9875;533.0629;9.486584;63.80538068;-5.41162;-1.33956;-15.75946;99.99558;0.004433394
42.99584;533.1614;9.486535;63.80505112;-5.425713;-1.340231;-15.76802;100.0151;0.004423544
43.00416;533.2632;9.486462;63.80456013;-5.439584;-1.340891;-15.77644;99.96844;0.004413041
43.0125;533.3637;9.486397;63.80412295;-5.453492;-1.341552;-15.78488;100.0446;0.0043998
43.02083;533.4649;9.48635;63.80380683;-5.466865;-1.342186;-15.79302;100.0082;0.004387822
43.02917;533.562;9.486266;63.80324186;-5.479854;-1.342803;-15.80094;99.96316;0.004374774
43.0375;533.663;9.486205;63.80283158;-5.493524;-1.343451;-15.80924;100.0106;0.00436178
43.04584;533.7622;9.48615;63.80246166;-5.507086;-1.344094;-15.81749;100.0003;0.004350601
43.05416;533.8639;9.486085;63.80202448;-5.520051;-1.344708;-15.82538;100.0102;0.004339914
43.0625;533.9629;9.486026;63.80162766;-5.5331;-1.345326;-15.83332;99.98353;0.004328606
43.07084;534.0596;9.485962;63.8011972;-5.545518;-1.345913;-15.84091;99.99451;0.00431551
43.07916;534.1579;9.485879;63.80063896;-5.558074;-1.346506;-15.84856;99.9762;0.004303116
43.0875;534.262;9.485812;63.80018832;-5.571;-1.347116;-15.85641;100.0245;0.004291806
43.09583;534.3596;9.485764;63.79986548;-5.583911;-1.347726;-15.86426;99.96874;0.004280858
43.10417;534.4576;9.485706;63.79947538;-5.596848;-1.348337;-15.87213;100.0344;0.00426796
43.1125;534.5557;9.485676;63.79927361;-5.61029;-1.348973;-15.88028;100.0079;0.004256146
43.12084;534.656;9.48562;63.79889696;-5.622638;-1.349554;-15.8878;99.99861;0.00424408
43.12916;534.7544;9.485543;63.79837907;-5.634984;-1.350135;-15.89531;100.0202;0.004232668
43.1375;534.8559;9.485472;63.79790153;-5.648011;-1.350749;-15.9032;99.95842;0.004220248
43.14583;534.9561;9.485403;63.79743745;-5.661026;-1.351361;-15.91108;100.0155;0.004208353
43.15417;535.055;9.48534;63.79701372;-5.674187;-1.351981;-15.91906;99.99203;0.004198926
43.1625;535.1535;9.485281;63.7966169;-5.687276;-1.352598;-15.92699;100.0369;0.004191218
43.17084;535.25;9.485236;63.79631423;-5.7005;-1.353221;-15.93501;99.9455;0.004182492
43.17916;535.35;9.485175;63.79590395;-5.712924;-1.353804;-15.94254;100.0135;0.004175061
43.1875;535.4531;9.485097;63.79537934;-5.725471;-1.354391;-15.95013;100.0443;0.004167309
43.19584;535.5539;9.485016;63.79483454;-5.738334;-1.354995;-15.95791;99.96094;0.004159387
43.20416;535.65;9.484962;63.79447135;-5.75126;-1.355603;-15.96575;100.0309;0.004153664
43.2125;535.7488;9.484913;63.79414178;-5.763992;-1.3562;-15.97346;99.97232;0.004148311
43.22083;535.8505;9.484884;63.79394673;-5.776622;-1.356791;-15.98109;100.0346;0.00414378
43.22917;535.9469;9.484844;63.7936777;-5.789346;-1.357388;-15.9888;99.98591;0.004137284
43.2375;536.0534;9.484762;63.79312618;-5.802048;-1.35798;-15.99645;99.99452;0.00413013
43.24584;536.1467;9.484687;63.79262174;-5.814468;-1.358563;-16.00399;99.98798;0.004121216
43.25416;536.2493;9.484608;63.7920904;-5.826321;-1.359114;-16.01117;99.96251;0.004113467
43.2625;536.3461;9.484539;63.79162631;-5.838852;-1.359701;-16.01876;100.0427;0.004105198
43.27083;536.4474;9.484504;63.79139091;-5.85164;-1.360298;-16.02647;99.98959;0.004097801
43.27917;536.5464;9.484459;63.79108824;-5.864209;-1.360885;-16.03406;99.99134;0.004090738
43.2875;536.6434;9.484387;63.79060398;-5.87694;-1.36148;-16.04175;100.02;0.00408165
43.29584;536.7407;9.484308;63.79007264;-5.889232;-1.362054;-16.04919;100.0209;0.004071765
43.30416;536.8437;9.484228;63.78953457;-5.901234;-1.362611;-16.05643;99.945;0.004062553
43.3125;536.9472;9.484137;63.78892252;-5.91327;-1.363169;-16.06368;100.0236;0.004055844
43.32084;537.044;9.48409;63.7886064;-5.925485;-1.363738;-16.07107;100.0227;0.004048588
43.32916;537.1403;9.484051;63.78834409;-5.937732;-1.364309;-16.07847;100.0143;0.00404308
